"","fstdate1","lstdate1","FD_Max","SV1"
"29349",2016-07-29,2016-09-09,42,0.151049731831851
"29350",2016-04-12,2016-07-10,89,0.17146195684153
"29351",2016-04-18,2016-06-30,73,0.00321949614339154
"29352",2016-04-17,2016-05-16,29,0.229436373135937
"29353",2016-04-28,2016-05-31,33,0.446472712255656
"29354",2016-05-12,2016-08-15,95,0.0485411319688768
"29355",2016-05-22,2016-06-21,30,0.0449025101805783
"29356",NA,NA,NA,NA
"29357",NA,NA,NA,NA
"29358",NA,NA,NA,NA
"29359",2016-06-23,2016-08-21,59,0.24259060251589
"29360",2016-06-21,2016-08-21,61,0.963239193526327
"29361",2016-06-21,2016-07-11,20,0.0609007678611971
"29362",NA,NA,NA,NA
"29363",2016-06-14,2016-08-20,67,0.128494992293172
"29364",2016-06-16,2016-08-19,64,0.225275311277538
"29365",2016-06-14,2016-08-18,65,0.178801435402147
"29366",2016-06-14,2016-08-18,65,0.274782075326367
"29367",2016-06-18,2016-08-11,54,0.200282190977793
"29368",2016-06-30,2016-08-08,39,0.00194129629930728
"29369",NA,NA,NA,NA
"29370",NA,NA,NA,NA
"29371",NA,NA,NA,NA
"29372",NA,NA,NA,NA
"29373",NA,NA,NA,NA
"29374",NA,NA,NA,NA
"29375",2016-06-14,2016-08-01,48,0.147331239023108
"29376",2016-06-15,2016-08-10,56,0.340500988021039
"29377",2016-06-11,2016-08-09,59,1.23284057591095
"29378",2016-06-10,2016-08-08,59,1.67186930788215
"29379",2016-06-09,2016-08-08,60,1.26858100075749
"29380",2016-06-11,2016-08-08,58,1.19116944831465
"29381",2016-06-12,2016-08-08,57,0.773999810545558
"29382",2016-06-23,2016-08-08,46,0.395961072011979
"29383",2016-06-29,2016-08-08,40,0.26275171414484
"29384",2016-07-02,2016-08-08,37,0.254849954162433
"29385",2016-07-06,2016-08-08,33,0.119559222260514
"29386",2016-07-06,2016-08-08,33,0.0743696335468403
"29387",2016-07-02,2016-08-08,37,0.0901291683084348
"29388",2016-07-03,2016-08-08,36,0.125622367544328
"29389",2016-07-13,2016-08-04,22,0.0539811701554243
"29390",2016-07-11,2016-08-06,26,0.0849404005916067
"29391",NA,NA,NA,NA
"29392",NA,NA,NA,NA
"29393",NA,NA,NA,NA
"29394",2016-07-29,2016-08-19,21,0.00689775211525809
"29395",NA,NA,NA,NA
"29396",NA,NA,NA,NA
"29397",NA,NA,NA,NA
"29398",NA,NA,NA,NA
"29399",NA,NA,NA,NA
"29400",NA,NA,NA,NA
"29401",NA,NA,NA,NA
"29402",NA,NA,NA,NA
"29403",NA,NA,NA,NA
"29404",NA,NA,NA,NA
"29405",NA,NA,NA,NA
"29406",NA,NA,NA,NA
"29407",NA,NA,NA,NA
"29408",NA,NA,NA,NA
"29409",NA,NA,NA,NA
"29410",2016-06-10,2016-07-07,27,0.105843274209443
"29411",2016-06-12,2016-07-07,25,0.17507415196016
"29412",2016-06-12,2016-07-07,25,0.192844749711771
"29413",2016-06-15,2016-07-07,22,0.135284599812155
"29414",2016-06-14,2016-07-05,21,0.051712359947614
"29415",NA,NA,NA,NA
"29416",NA,NA,NA,NA
"29417",NA,NA,NA,NA
"29418",NA,NA,NA,NA
"29419",NA,NA,NA,NA
"29420",NA,NA,NA,NA
"29421",NA,NA,NA,NA
"29422",NA,NA,NA,NA
"29423",NA,NA,NA,NA
"29424",NA,NA,NA,NA
"29425",NA,NA,NA,NA
"29426",NA,NA,NA,NA
"29427",NA,NA,NA,NA
"29428",NA,NA,NA,NA
"29429",NA,NA,NA,NA
"29430",NA,NA,NA,NA
"29431",2016-07-07,2016-07-31,24,0.00467169769075226
"29432",NA,NA,NA,NA
"29433",NA,NA,NA,NA
"29434",NA,NA,NA,NA
"29435",NA,NA,NA,NA
"29436",NA,NA,NA,NA
"29437",NA,NA,NA,NA
"29438",NA,NA,NA,NA
"29439",NA,NA,NA,NA
"29440",NA,NA,NA,NA
"29441",NA,NA,NA,NA
"29442",2016-07-21,2016-08-11,21,0.114055578291882
"29443",NA,NA,NA,NA
"29444",NA,NA,NA,NA
"29445",NA,NA,NA,NA
"29446",NA,NA,NA,NA
"29447",NA,NA,NA,NA
"29448",NA,NA,NA,NA
"29449",NA,NA,NA,NA
"29450",NA,NA,NA,NA
"29451",2016-06-16,2016-07-10,24,0.222284104878923
"29452",2016-06-15,2016-07-10,25,0.238993010369958
"29453",2016-06-13,2016-07-10,27,0.364277835843229
"29454",2016-06-14,2016-07-10,26,0.361372864860668
"29455",NA,NA,NA,NA
"29456",NA,NA,NA,NA
"29457",NA,NA,NA,NA
"29458",2016-06-12,2016-07-10,28,0.566008873461915
"29459",2016-06-12,2016-07-09,27,0.977841064070962
"29460",2016-06-12,2016-07-09,27,1.01393605401753
"29461",2016-06-13,2016-07-10,27,0.950979716325678
"29462",2016-05-11,2016-06-01,21,0.382777537118298
"29463",2016-05-11,2016-06-01,21,0.372271817988135
"29464",2016-05-10,2016-06-01,22,0.217721943731896
"29465",NA,NA,NA,NA
"29466",2016-05-11,2016-06-01,21,0.202156380780256
"29467",NA,NA,NA,NA
"29468",2016-05-10,2016-05-31,21,0.143161197478914
"29469",2016-05-09,2016-05-31,22,0.183888109288528
"29470",NA,NA,NA,NA
"29471",NA,NA,NA,NA
"29472",NA,NA,NA,NA
"29473",NA,NA,NA,NA
"29474",NA,NA,NA,NA
"29475",NA,NA,NA,NA
"29476",NA,NA,NA,NA
"29477",NA,NA,NA,NA
"29478",NA,NA,NA,NA
"29479",NA,NA,NA,NA
"29480",NA,NA,NA,NA
"29481",NA,NA,NA,NA
"29482",NA,NA,NA,NA
"29483",NA,NA,NA,NA
"29484",NA,NA,NA,NA
"29485",NA,NA,NA,NA
"29486",NA,NA,NA,NA
"29487",NA,NA,NA,NA
"29488",2016-05-09,2016-05-29,20,0.10428473286535
"29489",NA,NA,NA,NA
"29490",NA,NA,NA,NA
"29491",NA,NA,NA,NA
"29492",NA,NA,NA,NA
"29493",NA,NA,NA,NA
"29494",2016-04-03,2016-04-28,25,0.430831422334523
"29495",2016-04-04,2016-04-27,23,0.190371961541562
"29496",2016-04-03,2016-04-25,22,0.151846612923352
"29497",NA,NA,NA,NA
"29498",NA,NA,NA,NA
"29499",NA,NA,NA,NA
"29500",NA,NA,NA,NA
"29501",NA,NA,NA,NA
"29502",NA,NA,NA,NA
"29503",NA,NA,NA,NA
"29504",NA,NA,NA,NA
"29505",2016-03-30,2016-04-25,26,0.0678390308533562
"29506",NA,NA,NA,NA
"29507",2016-04-21,2016-05-26,35,0.0130236143192933
"29508",NA,NA,NA,NA
"29509",NA,NA,NA,NA
"29510",NA,NA,NA,NA
"29511",NA,NA,NA,NA
"29512",NA,NA,NA,NA
"29513",NA,NA,NA,NA
"29514",NA,NA,NA,NA
"29515",2016-04-19,2016-05-28,39,0.0310669861385736
"29516",NA,NA,NA,NA
"29517",NA,NA,NA,NA
"29518",2016-04-21,2016-05-25,34,0.0212423199336501
"29519",NA,NA,NA,NA
"29520",NA,NA,NA,NA
"29521",NA,NA,NA,NA
"29522",NA,NA,NA,NA
"29523",NA,NA,NA,NA
"29524",NA,NA,NA,NA
"29525",NA,NA,NA,NA
"29526",NA,NA,NA,NA
"29527",NA,NA,NA,NA
"29528",NA,NA,NA,NA
"29529",2016-04-06,2016-05-28,52,0.171908560525982
"29530",2016-04-09,2016-05-28,49,0.0921690893745164
"29531",NA,NA,NA,NA
"29532",NA,NA,NA,NA
"29533",NA,NA,NA,NA
"29534",NA,NA,NA,NA
"29535",2016-04-21,2016-05-27,36,0.0773384916164153
"29536",NA,NA,NA,NA
"29537",NA,NA,NA,NA
"29538",NA,NA,NA,NA
"29539",NA,NA,NA,NA
"29540",NA,NA,NA,NA
"29541",NA,NA,NA,NA
"29542",NA,NA,NA,NA
"29543",NA,NA,NA,NA
"29544",NA,NA,NA,NA
"29545",NA,NA,NA,NA
"29546",NA,NA,NA,NA
"29547",NA,NA,NA,NA
"29548",NA,NA,NA,NA
"29549",NA,NA,NA,NA
"29550",NA,NA,NA,NA
"29551",NA,NA,NA,NA
"29552",NA,NA,NA,NA
"29553",NA,NA,NA,NA
"29554",NA,NA,NA,NA
"29555",NA,NA,NA,NA
"29556",NA,NA,NA,NA
"29557",NA,NA,NA,NA
"29558",NA,NA,NA,NA
"29559",NA,NA,NA,NA
"29560",NA,NA,NA,NA
"29561",NA,NA,NA,NA
"29562",NA,NA,NA,NA
"29563",NA,NA,NA,NA
"29564",NA,NA,NA,NA
"29565",2016-06-10,2016-07-02,22,0.232004511520523
"29566",NA,NA,NA,NA
"29567",NA,NA,NA,NA
"29568",NA,NA,NA,NA
"29569",NA,NA,NA,NA
"29570",NA,NA,NA,NA
"29571",NA,NA,NA,NA
"29572",NA,NA,NA,NA
"29573",NA,NA,NA,NA
"29574",NA,NA,NA,NA
"29575",NA,NA,NA,NA
"29576",NA,NA,NA,NA
"29577",NA,NA,NA,NA
"29578",NA,NA,NA,NA
"29579",NA,NA,NA,NA
"29580",NA,NA,NA,NA
"29581",NA,NA,NA,NA
"29582",NA,NA,NA,NA
"29583",NA,NA,NA,NA
"29584",NA,NA,NA,NA
"29585",NA,NA,NA,NA
"29586",NA,NA,NA,NA
"29587",NA,NA,NA,NA
"29588",NA,NA,NA,NA
"29589",NA,NA,NA,NA
"29590",NA,NA,NA,NA
"29591",NA,NA,NA,NA
"29592",NA,NA,NA,NA
"29593",NA,NA,NA,NA
"29594",NA,NA,NA,NA
"29595",NA,NA,NA,NA
"29596",NA,NA,NA,NA
"29597",NA,NA,NA,NA
"29598",NA,NA,NA,NA
"29599",NA,NA,NA,NA
"29600",NA,NA,NA,NA
"29601",NA,NA,NA,NA
"29602",NA,NA,NA,NA
"29603",NA,NA,NA,NA
"29604",NA,NA,NA,NA
"29605",NA,NA,NA,NA
"29606",NA,NA,NA,NA
"29607",NA,NA,NA,NA
"29608",NA,NA,NA,NA
"29609",NA,NA,NA,NA
"29610",NA,NA,NA,NA
"29611",NA,NA,NA,NA
"29612",NA,NA,NA,NA
"29613",NA,NA,NA,NA
"29614",NA,NA,NA,NA
"29615",NA,NA,NA,NA
"29616",NA,NA,NA,NA
"29617",NA,NA,NA,NA
"29618",NA,NA,NA,NA
"29619",NA,NA,NA,NA
"29620",NA,NA,NA,NA
"29621",NA,NA,NA,NA
"29622",NA,NA,NA,NA
"29623",NA,NA,NA,NA
"29624",NA,NA,NA,NA
"29625",NA,NA,NA,NA
"29626",NA,NA,NA,NA
"29627",NA,NA,NA,NA
"29628",NA,NA,NA,NA
"29629",NA,NA,NA,NA
"29630",NA,NA,NA,NA
"29631",NA,NA,NA,NA
"29632",NA,NA,NA,NA
"29633",NA,NA,NA,NA
"29634",NA,NA,NA,NA
"29635",NA,NA,NA,NA
"29636",NA,NA,NA,NA
"29637",NA,NA,NA,NA
"29638",NA,NA,NA,NA
"29639",NA,NA,NA,NA
"29640",NA,NA,NA,NA
"29641",NA,NA,NA,NA
"29642",NA,NA,NA,NA
"29643",NA,NA,NA,NA
"29644",NA,NA,NA,NA
"29645",NA,NA,NA,NA
"29646",NA,NA,NA,NA
"29647",NA,NA,NA,NA
"29648",NA,NA,NA,NA
"29649",NA,NA,NA,NA
"29650",NA,NA,NA,NA
"29651",NA,NA,NA,NA
"29652",NA,NA,NA,NA
"29653",NA,NA,NA,NA
"29654",NA,NA,NA,NA
"29655",NA,NA,NA,NA
"29656",NA,NA,NA,NA
"29657",NA,NA,NA,NA
"29658",NA,NA,NA,NA
"29659",NA,NA,NA,NA
"29660",NA,NA,NA,NA
"29661",NA,NA,NA,NA
"29662",NA,NA,NA,NA
"29663",NA,NA,NA,NA
"29664",NA,NA,NA,NA
"29665",NA,NA,NA,NA
"29666",NA,NA,NA,NA
"29667",NA,NA,NA,NA
"29668",NA,NA,NA,NA
"29669",2016-04-05,2016-06-06,62,0.082116882014046
"29670",2016-04-05,2016-06-07,63,0.0797149676828496
"29671",NA,NA,NA,NA
"29672",NA,NA,NA,NA
"29673",NA,NA,NA,NA
"29674",NA,NA,NA,NA
"29675",NA,NA,NA,NA
"29676",NA,NA,NA,NA
"29677",NA,NA,NA,NA
"29678",NA,NA,NA,NA
"29679",NA,NA,NA,NA
"29680",NA,NA,NA,NA
"29681",NA,NA,NA,NA
"29682",NA,NA,NA,NA
"29683",NA,NA,NA,NA
"29684",NA,NA,NA,NA
"29685",2016-04-07,2016-04-30,23,0.00533042499811109
"29686",NA,NA,NA,NA
"29687",NA,NA,NA,NA
"29688",NA,NA,NA,NA
"29689",NA,NA,NA,NA
"29690",2016-04-06,2016-05-02,26,0.00403705023630241
"29691",NA,NA,NA,NA
"29692",NA,NA,NA,NA
"29693",NA,NA,NA,NA
"29694",NA,NA,NA,NA
"29695",NA,NA,NA,NA
"29696",NA,NA,NA,NA
"29697",NA,NA,NA,NA
"29698",NA,NA,NA,NA
"29699",NA,NA,NA,NA
"29700",NA,NA,NA,NA
"29701",NA,NA,NA,NA
"29702",NA,NA,NA,NA
"29703",NA,NA,NA,NA
"29704",NA,NA,NA,NA
"29705",NA,NA,NA,NA
"29706",NA,NA,NA,NA
"29707",NA,NA,NA,NA
"29708",NA,NA,NA,NA
"29709",2016-08-07,2016-09-18,42,0.0783335612227652
"29710",2016-06-12,2016-07-08,26,0.0669553170069244
"29711",2016-05-23,2016-06-26,34,0.307875478374722
"29712",2016-05-23,2016-06-26,34,0.19713176571971
"29713",2016-05-31,2016-06-24,24,0.15502864174086
"29714",2016-06-01,2016-06-25,24,0.165771606332804
"29715",2016-08-03,2016-09-02,30,0.00736755998311139
"29716",NA,NA,NA,NA
"29717",NA,NA,NA,NA
"29718",NA,NA,NA,NA
"29719",NA,NA,NA,NA
"29720",NA,NA,NA,NA
"29721",NA,NA,NA,NA
"29722",NA,NA,NA,NA
"29723",NA,NA,NA,NA
"29724",2016-08-09,2016-09-19,41,0.0428976816369834
"29725",2016-04-14,2016-05-06,22,0.110189049880478
"29726",NA,NA,NA,NA
"29727",NA,NA,NA,NA
"29728",NA,NA,NA,NA
"29729",NA,NA,NA,NA
"29730",NA,NA,NA,NA
"29731",NA,NA,NA,NA
"29732",NA,NA,NA,NA
"29733",2016-04-20,2016-05-16,26,0.283314968945195
"29734",NA,NA,NA,NA
"29735",NA,NA,NA,NA
"29736",NA,NA,NA,NA
"29737",NA,NA,NA,NA
"29738",2016-04-15,2016-05-08,23,0.270754988867
"29739",NA,NA,NA,NA
"29740",2016-04-14,2016-05-15,31,0.101162440338354
"29741",2016-04-14,2016-05-15,31,0.296889175086034
"29742",2016-04-23,2016-05-15,22,0.193465113688873
"29743",NA,NA,NA,NA
"29744",NA,NA,NA,NA
"29745",NA,NA,NA,NA
"29746",NA,NA,NA,NA
"29747",2016-07-07,2016-09-07,62,0.00256841648140593
"29748",NA,NA,NA,NA
"29749",NA,NA,NA,NA
"29750",2016-04-30,2016-05-20,20,0.0534577011747183
"29751",2016-04-27,2016-05-21,24,0.0911101464047916
"29752",2016-08-09,2016-10-06,58,0.325843972231555
"29753",2016-07-23,2016-10-07,76,1.80978325224448
"29754",2016-06-13,2016-07-11,28,0.0334672195357467
"29755",NA,NA,NA,NA
"29756",NA,NA,NA,NA
"29757",NA,NA,NA,NA
"29758",NA,NA,NA,NA
"29759",NA,NA,NA,NA
"29760",2016-08-20,2016-09-22,33,0.20382055355381
"29761",2016-06-11,2016-07-11,31,0.358416078702211
"29762",2016-08-27,2016-09-22,26,0.046068364651679
"29763",NA,NA,NA,NA
"29764",NA,NA,NA,NA
"29765",NA,NA,NA,NA
"29766",NA,NA,NA,NA
"29767",NA,NA,NA,NA
"29768",NA,NA,NA,NA
"29769",NA,NA,NA,NA
"29770",NA,NA,NA,NA
"29771",2016-08-13,2016-09-18,36,0.0773866162494254
"29772",2016-08-10,2016-09-16,37,0.191367046911952
"29773",2016-08-23,2016-09-15,23,0.0446714967162331
"29774",NA,NA,NA,NA
"29775",2016-08-22,2016-09-15,24,0.0553405815342193
"29776",2016-08-02,2016-09-15,44,0.183456684528788
"29777",2016-08-08,2016-09-15,38,0.0821778196101007
"29778",2016-06-07,2016-07-11,34,0.646962453404073
"29779",2016-04-29,2016-06-25,57,0.594184109497875
"29780",NA,NA,NA,NA
"29781",2016-08-08,2016-09-05,28,0.104518722393404
"29782",2016-08-01,2016-09-04,34,0.162696820156041
"29783",2016-08-08,2016-09-05,28,0.160226028858089
"29784",2016-06-23,2016-09-05,74,1.36642952310009
"29785",2016-06-07,2016-09-04,89,1.39693376399527
"29786",2016-06-21,2016-09-05,76,1.31750795947215
"29787",2016-05-28,2016-06-17,44,0.574311920985127
"29788",2016-08-02,2016-09-05,34,0.474308268430539
"29789",2016-08-01,2016-09-04,34,0.343805217669865
"29790",2016-08-07,2016-09-05,29,0.193686443521469
"29791",2016-08-14,2016-09-04,21,0.121050142875771
"29792",2016-07-11,2016-09-04,55,0.490009921698322
"29793",2016-08-10,2016-09-05,26,0.250550898480877
"29794",2016-08-14,2016-09-05,22,0.156545525422685
"29795",2016-08-15,2016-09-04,20,0.0594657143020726
"29796",NA,NA,NA,NA
"29797",2016-08-13,2016-09-05,23,0.190018527921837
"29798",2016-08-11,2016-09-04,24,0.138702781363854
"29799",2016-08-11,2016-09-05,25,0.156730001962797
"29800",2016-07-21,2016-09-05,46,0.401206079714221
"29801",2016-08-09,2016-09-05,27,0.197663618621046
"29802",2016-07-06,2016-09-06,62,0.380197582483835
"29803",2016-07-23,2016-09-05,44,0.408460369987871
"29804",NA,NA,NA,NA
"29805",2016-07-27,2016-08-28,32,0.0841433735650703
"29806",2016-07-10,2016-08-09,30,0.0822043608898902
"29807",2016-07-11,2016-08-07,27,0.0356097077038656
"29808",NA,NA,NA,NA
"29809",2016-04-03,2016-05-10,37,0.775921546400485
"29810",NA,NA,NA,NA
"29811",NA,NA,NA,NA
"29812",2016-07-30,2016-09-07,39,0.0819262935781958
"29813",2016-07-22,2016-09-08,48,0.648399989790101
"29814",2016-07-27,2016-08-21,25,0.123240071864624
"29815",2016-07-29,2016-08-19,21,0.0334047557022787
"29816",NA,NA,NA,NA
"29817",2016-05-05,2016-05-28,23,0.239030804460619
"29818",2016-07-25,2016-08-18,24,0.180684806777344
"29819",NA,NA,NA,NA
"29820",2016-05-03,2016-08-14,103,0.273152342724631
"29821",NA,NA,NA,NA
"29822",NA,NA,NA,NA
"29823",2016-06-14,2016-08-20,67,0.363782456113449
"29824",2016-06-24,2016-08-20,57,0.215657813971685
"29825",2016-06-16,2016-08-19,64,0.157303019113821
"29826",2016-06-24,2016-08-19,56,0.1602484194773
"29827",2016-06-13,2016-08-19,67,0.878354166527802
"29828",2016-06-10,2016-08-19,70,1.13615204052752
"29829",2016-06-07,2016-08-19,73,1.25622994885225
"29830",2016-06-08,2016-08-07,60,0.861419158041627
"29831",2016-06-09,2016-08-09,61,0.422678362415895
"29832",2016-06-21,2016-07-31,40,0.0774607195995554
"29833",NA,NA,NA,NA
"29834",NA,NA,NA,NA
"29835",NA,NA,NA,NA
"29836",NA,NA,NA,NA
"29837",NA,NA,NA,NA
"29838",NA,NA,NA,NA
"29839",2016-06-16,2016-08-10,55,0.297455220974061
"29840",2016-06-18,2016-08-10,53,0.438555317365241
"29841",2016-06-10,2016-08-09,60,0.911073258270069
"29842",2016-06-12,2016-08-09,58,0.959005542744105
"29843",2016-06-10,2016-08-09,60,1.16668065765569
"29844",2016-06-11,2016-08-09,59,1.05076937398671
"29845",2016-06-11,2016-08-09,59,0.814598366528357
"29846",2016-06-12,2016-08-09,58,0.480238361311345
"29847",2016-07-06,2016-08-08,33,0.302293071688275
"29848",2016-07-06,2016-08-08,33,0.163246005999299
"29849",2016-07-06,2016-08-08,33,0.0636939116478872
"29850",2016-07-07,2016-08-08,32,0.0331001437569224
"29851",2016-07-07,2016-08-03,27,0.0301699406287451
"29852",2016-07-07,2016-08-03,27,0.0356770510652023
"29853",2016-07-07,2016-07-31,24,0.0403025814026307
"29854",2016-07-07,2016-08-01,25,0.0315346009073535
"29855",2016-07-03,2016-07-30,27,0.00837635528951089
"29856",NA,NA,NA,NA
"29857",NA,NA,NA,NA
"29858",NA,NA,NA,NA
"29859",NA,NA,NA,NA
"29860",NA,NA,NA,NA
"29861",NA,NA,NA,NA
"29862",NA,NA,NA,NA
"29863",NA,NA,NA,NA
"29864",NA,NA,NA,NA
"29865",NA,NA,NA,NA
"29866",NA,NA,NA,NA
"29867",NA,NA,NA,NA
"29868",NA,NA,NA,NA
"29869",NA,NA,NA,NA
"29870",NA,NA,NA,NA
"29871",NA,NA,NA,NA
"29872",NA,NA,NA,NA
"29873",2016-06-01,2016-06-21,20,0.131735042088758
"29874",2016-06-01,2016-07-07,36,0.377553571599828
"29875",2016-06-08,2016-07-07,29,0.474465923556409
"29876",2016-06-09,2016-07-07,28,0.480213556865012
"29877",2016-06-08,2016-07-07,29,0.283580674256375
"29878",2016-06-09,2016-07-07,28,0.166984521995863
"29879",2016-06-11,2016-07-06,25,0.127971917969038
"29880",2016-06-11,2016-07-04,23,0.100168480982412
"29881",NA,NA,NA,NA
"29882",NA,NA,NA,NA
"29883",NA,NA,NA,NA
"29884",NA,NA,NA,NA
"29885",NA,NA,NA,NA
"29886",NA,NA,NA,NA
"29887",NA,NA,NA,NA
"29888",NA,NA,NA,NA
"29889",NA,NA,NA,NA
"29890",NA,NA,NA,NA
"29891",NA,NA,NA,NA
"29892",NA,NA,NA,NA
"29893",NA,NA,NA,NA
"29894",NA,NA,NA,NA
"29895",NA,NA,NA,NA
"29896",NA,NA,NA,NA
"29897",NA,NA,NA,NA
"29898",NA,NA,NA,NA
"29899",NA,NA,NA,NA
"29900",NA,NA,NA,NA
"29901",NA,NA,NA,NA
"29902",NA,NA,NA,NA
"29903",NA,NA,NA,NA
"29904",2016-07-21,2016-08-11,21,0.415986002896419
"29905",2016-07-20,2016-08-12,23,0.246568717140619
"29906",2016-07-03,2016-07-27,24,0.122215816856242
"29907",NA,NA,NA,NA
"29908",NA,NA,NA,NA
"29909",2016-10-04,2016-10-29,25,0.0346725509255456
"29910",NA,NA,NA,NA
"29911",NA,NA,NA,NA
"29912",NA,NA,NA,NA
"29913",2016-06-17,2016-07-10,23,0.248641121904245
"29914",2016-06-17,2016-07-10,23,0.271764313342695
"29915",NA,NA,NA,NA
"29916",NA,NA,NA,NA
"29917",2016-06-15,2016-07-10,25,0.416162268682605
"29918",2016-06-16,2016-07-10,24,0.371379078021329
"29919",NA,NA,NA,NA
"29920",NA,NA,NA,NA
"29921",NA,NA,NA,NA
"29922",2016-06-16,2016-07-09,23,0.325062625391378
"29923",NA,NA,NA,NA
"29924",2016-06-15,2016-07-07,22,0.475540993090456
"29925",2016-05-11,2016-07-09,59,0.942678604271423
"29926",2016-05-11,2016-06-01,21,0.227724162329634
"29927",2016-05-09,2016-06-01,23,0.304471005000005
"29928",NA,NA,NA,NA
"29929",NA,NA,NA,NA
"29930",NA,NA,NA,NA
"29931",NA,NA,NA,NA
"29932",NA,NA,NA,NA
"29933",NA,NA,NA,NA
"29934",NA,NA,NA,NA
"29935",NA,NA,NA,NA
"29936",NA,NA,NA,NA
"29937",NA,NA,NA,NA
"29938",NA,NA,NA,NA
"29939",NA,NA,NA,NA
"29940",NA,NA,NA,NA
"29941",NA,NA,NA,NA
"29942",NA,NA,NA,NA
"29943",NA,NA,NA,NA
"29944",NA,NA,NA,NA
"29945",NA,NA,NA,NA
"29946",NA,NA,NA,NA
"29947",NA,NA,NA,NA
"29948",NA,NA,NA,NA
"29949",2016-05-09,2016-05-29,20,0.0335431711927147
"29950",NA,NA,NA,NA
"29951",2016-05-09,2016-05-29,20,0.0435681836327074
"29952",NA,NA,NA,NA
"29953",NA,NA,NA,NA
"29954",NA,NA,NA,NA
"29955",NA,NA,NA,NA
"29956",2016-03-30,2016-04-27,28,0.0911565378302273
"29957",2016-04-06,2016-04-28,22,0.200946507228376
"29958",2016-04-04,2016-04-28,24,0.260634032095066
"29959",NA,NA,NA,NA
"29960",NA,NA,NA,NA
"29961",NA,NA,NA,NA
"29962",NA,NA,NA,NA
"29963",2016-04-06,2016-04-28,22,0.161286560319752
"29964",2016-03-26,2016-04-28,33,0.173013248949146
"29965",2016-04-01,2016-04-28,27,0.128313042667178
"29966",2016-04-06,2016-04-27,21,0.117817026895392
"29967",NA,NA,NA,NA
"29968",NA,NA,NA,NA
"29969",2016-04-15,2016-05-27,42,0.0845654369510491
"29970",2016-04-16,2016-05-27,41,0.063516545764299
"29971",2016-04-23,2016-05-27,34,0.0363898318931269
"29972",2016-04-23,2016-05-27,34,0.0353529229163331
"29973",2016-04-16,2016-05-27,41,0.0876809509459443
"29974",2016-04-16,2016-05-27,41,0.0911378077848428
"29975",2016-04-17,2016-05-27,40,0.0929658744539408
"29976",2016-04-18,2016-05-27,39,0.0595943711396881
"29977",2016-04-21,2016-05-28,37,0.0359144369937717
"29978",2016-04-24,2016-05-28,34,0.0368046152395221
"29979",NA,NA,NA,NA
"29980",2016-04-23,2016-05-27,34,0.0371884774092278
"29981",2016-04-17,2016-05-27,40,0.0405544796829043
"29982",2016-03-28,2016-04-25,28,0.0884603853348739
"29983",NA,NA,NA,NA
"29984",NA,NA,NA,NA
"29985",NA,NA,NA,NA
"29986",NA,NA,NA,NA
"29987",NA,NA,NA,NA
"29988",NA,NA,NA,NA
"29989",NA,NA,NA,NA
"29990",NA,NA,NA,NA
"29991",NA,NA,NA,NA
"29992",NA,NA,NA,NA
"29993",NA,NA,NA,NA
"29994",NA,NA,NA,NA
"29995",NA,NA,NA,NA
"29996",NA,NA,NA,NA
"29997",NA,NA,NA,NA
"29998",2016-04-21,2016-05-27,36,0.0762478580230196
"29999",2016-04-05,2016-05-27,52,0.169448172033044
"30000",NA,NA,NA,NA
"30001",NA,NA,NA,NA
"30002",NA,NA,NA,NA
"30003",NA,NA,NA,NA
"30004",NA,NA,NA,NA
"30005",NA,NA,NA,NA
"30006",NA,NA,NA,NA
"30007",NA,NA,NA,NA
"30008",NA,NA,NA,NA
"30009",NA,NA,NA,NA
"30010",NA,NA,NA,NA
"30011",NA,NA,NA,NA
"30012",NA,NA,NA,NA
"30013",NA,NA,NA,NA
"30014",NA,NA,NA,NA
"30015",NA,NA,NA,NA
"30016",NA,NA,NA,NA
"30017",NA,NA,NA,NA
"30018",NA,NA,NA,NA
"30019",NA,NA,NA,NA
"30020",NA,NA,NA,NA
"30021",NA,NA,NA,NA
"30022",NA,NA,NA,NA
"30023",NA,NA,NA,NA
"30024",NA,NA,NA,NA
"30025",NA,NA,NA,NA
"30026",NA,NA,NA,NA
"30027",NA,NA,NA,NA
"30028",NA,NA,NA,NA
"30029",NA,NA,NA,NA
"30030",NA,NA,NA,NA
"30031",NA,NA,NA,NA
"30032",NA,NA,NA,NA
"30033",NA,NA,NA,NA
"30034",NA,NA,NA,NA
"30035",NA,NA,NA,NA
"30036",NA,NA,NA,NA
"30037",NA,NA,NA,NA
"30038",NA,NA,NA,NA
"30039",NA,NA,NA,NA
"30040",NA,NA,NA,NA
"30041",NA,NA,NA,NA
"30042",NA,NA,NA,NA
"30043",NA,NA,NA,NA
"30044",NA,NA,NA,NA
"30045",NA,NA,NA,NA
"30046",NA,NA,NA,NA
"30047",NA,NA,NA,NA
"30048",NA,NA,NA,NA
"30049",NA,NA,NA,NA
"30050",NA,NA,NA,NA
"30051",NA,NA,NA,NA
"30052",NA,NA,NA,NA
"30053",NA,NA,NA,NA
"30054",NA,NA,NA,NA
"30055",NA,NA,NA,NA
"30056",NA,NA,NA,NA
"30057",NA,NA,NA,NA
"30058",NA,NA,NA,NA
"30059",NA,NA,NA,NA
"30060",NA,NA,NA,NA
"30061",NA,NA,NA,NA
"30062",NA,NA,NA,NA
"30063",NA,NA,NA,NA
