"","fstdate1","lstdate1","FD_Max","SV1"
"27133",2012-08-23,2012-10-17,55,2.05407958180193
"27134",2012-08-26,2012-10-17,52,1.13259092933671
"27135",2012-08-27,2012-10-17,51,1.64420640567392
"27136",2012-09-05,2012-10-17,42,1.47433773346136
"27137",2012-07-02,2012-07-22,26,0.650450348330285
"27138",2012-08-24,2012-10-17,54,1.559365
"27139",2012-08-24,2012-10-17,54,1.54550499999999
"27140",2012-08-23,2012-10-17,55,1.47231000000001
"27141",2012-03-22,2012-04-15,55,0.756754999999997
"27142",2012-03-22,2012-04-15,54,0.86069
"27143",2012-03-21,2012-04-15,54,0.400538912027558
"27144",2012-03-21,2012-04-15,51,0.644525
"27145",2012-03-21,2012-04-15,54,0.511479897701358
"27146",2012-06-30,2012-07-24,54,0.863029999999997
"27147",2012-07-10,2012-08-08,55,0.510731712610529
"27148",2012-08-23,2012-10-18,56,2.91381539141817
"27149",2012-08-24,2012-10-18,55,1.85134082124969
"27150",2012-08-24,2012-10-19,56,1.78617259619074
"27151",2012-08-24,2012-10-19,56,1.94675811167753
"27152",2012-08-19,2012-10-20,62,2.00809388083055
"27153",2012-08-22,2012-10-21,60,2.13163420825716
"27154",2012-08-22,2012-10-21,60,2.09672189071993
"27155",2012-08-20,2012-10-21,62,2.05578375055762
"27156",2012-08-20,2012-10-21,62,1.98094203678812
"27157",2012-08-16,2012-10-21,66,2.32268334108735
"27158",2012-08-14,2012-10-21,68,2.28571751556446
"27159",2012-08-13,2012-10-22,70,2.27533860353074
"27160",2012-08-12,2012-10-22,71,2.53734752252635
"27161",2012-08-14,2012-10-23,70,2.14263726299839
"27162",2012-08-14,2012-10-24,71,2.00311255914834
"27163",2012-08-30,2012-10-25,56,1.91795310275918
"27164",2012-08-31,2012-10-25,55,1.81499386607714
"27165",2012-08-04,2012-10-23,80,1.97204258609541
"27166",2012-08-04,2012-10-23,80,2.32200989103139
"27167",2012-08-04,2012-10-23,80,2.48902466272872
"27168",2012-03-28,2012-04-17,83,0.203590393566025
"27169",2012-03-29,2012-04-18,90,0.396320363794519
"27170",2012-08-10,2012-10-19,70,2.06148867575634
"27171",2012-03-21,2012-04-16,80,0.121737294038675
"27172",2012-03-26,2012-04-19,85,0.418786587929029
"27173",2012-03-23,2012-04-17,84,1.00193971968527
"27174",2012-03-23,2012-04-17,57,0.975781995151184
"27175",2012-03-23,2012-04-17,32,1.00740008279264
"27176",2012-03-23,2012-04-17,30,1.09039917155443
"27177",2012-03-23,2012-04-17,28,0.982301222029111
"27178",2012-03-24,2012-04-18,25,1.01952588506395
"27179",2012-03-24,2012-04-18,25,0.904238392815337
"27180",2012-03-23,2012-04-18,26,0.942463172500739
"27181",2012-08-29,2012-10-24,56,0.772111356404567
"27182",2012-10-01,2012-10-21,20,0.418289182738705
"27183",2012-03-24,2012-04-18,26,0.930855625107884
"27184",2012-08-14,2012-09-09,26,0.20858543523726
"27185",2012-08-14,2012-09-09,26,0.223774500264999
"27186",2012-03-24,2012-04-18,26,0.932278800879711
"27187",2012-08-20,2012-09-09,20,0.241657451297348
"27188",2012-08-20,2012-09-09,20,0.158616104880055
"27189",2012-03-24,2012-04-19,26,0.842483895414156
"27190",2012-03-25,2012-04-19,25,0.700851370703309
"27191",NA,NA,NA,NA
"27192",2012-09-27,2012-10-17,20,0.267537888037566
"27193",2012-03-24,2012-04-17,24,0.911996234092766
"27194",2012-03-24,2012-04-20,27,1.42193593365236
"27195",2012-03-25,2012-04-19,25,1.81617787999108
"27196",NA,NA,NA,NA
"27197",2012-03-24,2012-04-13,20,1.335345
"27198",2012-03-26,2012-04-19,24,1.922285
"27199",2012-03-25,2012-04-19,25,2.00226
"27200",2012-03-24,2012-04-19,26,2.23440935592251
"27201",2012-03-23,2012-04-19,27,2.33064205248931
"27202",2012-03-23,2012-04-19,27,2.41195298875694
"27203",2012-03-25,2012-04-20,26,1.54402085793865
"27204",NA,NA,NA,NA
"27205",NA,NA,NA,NA
"27206",NA,NA,NA,NA
"27207",NA,NA,NA,NA
"27208",NA,NA,NA,NA
"27209",2012-08-06,2012-08-27,21,0.16695
"27210",2012-08-05,2012-08-28,23,0.333975000000003
"27211",NA,NA,NA,NA
"27212",NA,NA,NA,NA
"27213",NA,NA,NA,NA
"27214",NA,NA,NA,NA
"27215",NA,NA,NA,NA
"27216",NA,NA,NA,NA
"27217",NA,NA,NA,NA
"27218",NA,NA,NA,NA
"27219",NA,NA,NA,NA
"27220",NA,NA,NA,NA
"27221",NA,NA,NA,NA
"27222",NA,NA,NA,NA
"27223",NA,NA,NA,NA
"27224",NA,NA,NA,NA
"27225",NA,NA,NA,NA
"27226",NA,NA,NA,NA
"27227",NA,NA,NA,NA
"27228",2012-08-14,2012-09-05,22,0.137750795258566
"27229",NA,NA,NA,NA
"27230",NA,NA,NA,NA
"27231",NA,NA,NA,NA
"27232",NA,NA,NA,NA
"27233",NA,NA,NA,NA
"27234",2012-05-09,2012-05-30,21,0.363604658573558
"27235",NA,NA,NA,NA
"27236",2012-08-16,2012-09-06,21,0.177546832561285
"27237",NA,NA,NA,NA
"27238",NA,NA,NA,NA
"27239",NA,NA,NA,NA
"27240",NA,NA,NA,NA
"27241",NA,NA,NA,NA
"27242",NA,NA,NA,NA
"27243",NA,NA,NA,NA
"27244",NA,NA,NA,NA
"27245",NA,NA,NA,NA
"27246",NA,NA,NA,NA
"27247",NA,NA,NA,NA
"27248",NA,NA,NA,NA
"27249",NA,NA,NA,NA
"27250",NA,NA,NA,NA
"27251",NA,NA,NA,NA
"27252",NA,NA,NA,NA
"27253",NA,NA,NA,NA
"27254",NA,NA,NA,NA
"27255",NA,NA,NA,NA
"27256",NA,NA,NA,NA
"27257",NA,NA,NA,NA
"27258",NA,NA,NA,NA
"27259",NA,NA,NA,NA
"27260",NA,NA,NA,NA
"27261",NA,NA,NA,NA
"27262",NA,NA,NA,NA
"27263",NA,NA,NA,NA
"27264",NA,NA,NA,NA
"27265",NA,NA,NA,NA
"27266",NA,NA,NA,NA
"27267",NA,NA,NA,NA
"27268",NA,NA,NA,NA
"27269",NA,NA,NA,NA
"27270",NA,NA,NA,NA
"27271",NA,NA,NA,NA
"27272",NA,NA,NA,NA
"27273",NA,NA,NA,NA
"27274",NA,NA,NA,NA
"27275",NA,NA,NA,NA
"27276",NA,NA,NA,NA
"27277",NA,NA,NA,NA
"27278",NA,NA,NA,NA
"27279",NA,NA,NA,NA
"27280",NA,NA,NA,NA
"27281",NA,NA,NA,NA
"27282",NA,NA,NA,NA
"27283",NA,NA,NA,NA
"27284",NA,NA,NA,NA
"27285",NA,NA,NA,NA
"27286",NA,NA,NA,NA
"27287",NA,NA,NA,NA
"27288",NA,NA,NA,NA
"27289",NA,NA,NA,NA
"27290",NA,NA,NA,NA
"27291",NA,NA,NA,NA
"27292",NA,NA,NA,NA
"27293",NA,NA,NA,NA
"27294",NA,NA,NA,NA
"27295",NA,NA,NA,NA
"27296",NA,NA,NA,NA
"27297",NA,NA,NA,NA
"27298",NA,NA,NA,NA
"27299",NA,NA,NA,NA
"27300",NA,NA,NA,NA
"27301",NA,NA,NA,NA
"27302",NA,NA,NA,NA
"27303",NA,NA,NA,NA
"27304",NA,NA,NA,NA
"27305",NA,NA,NA,NA
"27306",NA,NA,NA,NA
"27307",NA,NA,NA,NA
"27308",NA,NA,NA,NA
"27309",NA,NA,NA,NA
"27310",NA,NA,NA,NA
"27311",NA,NA,NA,NA
"27312",NA,NA,NA,NA
"27313",NA,NA,NA,NA
"27314",NA,NA,NA,NA
"27315",NA,NA,NA,NA
"27316",NA,NA,NA,NA
"27317",NA,NA,NA,NA
"27318",NA,NA,NA,NA
"27319",NA,NA,NA,NA
"27320",NA,NA,NA,NA
"27321",NA,NA,NA,NA
"27322",NA,NA,NA,NA
"27323",NA,NA,NA,NA
"27324",NA,NA,NA,NA
"27325",NA,NA,NA,NA
"27326",NA,NA,NA,NA
"27327",NA,NA,NA,NA
"27328",NA,NA,NA,NA
"27329",NA,NA,NA,NA
"27330",NA,NA,NA,NA
"27331",NA,NA,NA,NA
"27332",NA,NA,NA,NA
"27333",NA,NA,NA,NA
"27334",NA,NA,NA,NA
"27335",NA,NA,NA,NA
"27336",NA,NA,NA,NA
"27337",NA,NA,NA,NA
"27338",NA,NA,NA,NA
"27339",NA,NA,NA,NA
"27340",NA,NA,NA,NA
"27341",NA,NA,NA,NA
"27342",NA,NA,NA,NA
"27343",NA,NA,NA,NA
"27344",NA,NA,NA,NA
"27345",NA,NA,NA,NA
"27346",NA,NA,NA,NA
"27347",NA,NA,NA,NA
"27348",2012-03-24,2012-05-10,47,1.83074000000001
"27349",2012-04-15,2012-05-07,22,0.419720000000001
"27350",2012-03-23,2012-04-25,33,1.147245
"27351",2012-03-27,2012-05-08,42,0.400155124161596
"27352",2012-03-27,2012-05-10,44,0.399740357378613
"27353",2012-03-23,2012-04-25,33,0.816820000000006
"27354",2012-03-26,2012-04-25,30,0.408805186162788
"27355",NA,NA,NA,NA
"27356",2012-03-29,2012-05-30,62,0.0999063481316457
"27357",2012-03-28,2012-05-08,41,0.156175000000003
"27358",2012-03-28,2012-05-30,63,0.190334999999998
"27359",2012-03-27,2012-05-09,43,0.381131931105477
"27360",2012-03-25,2012-05-04,40,0.472827275130876
"27361",NA,NA,NA,NA
"27362",NA,NA,NA,NA
"27363",2012-03-25,2012-04-25,31,0.642983719596846
"27364",2012-07-15,2012-08-11,27,0.156148376646566
"27365",NA,NA,NA,NA
"27366",NA,NA,NA,NA
"27367",NA,NA,NA,NA
"27368",NA,NA,NA,NA
"27369",NA,NA,NA,NA
"27370",NA,NA,NA,NA
"27371",NA,NA,NA,NA
"27372",NA,NA,NA,NA
"27373",NA,NA,NA,NA
"27374",NA,NA,NA,NA
"27375",NA,NA,NA,NA
"27376",NA,NA,NA,NA
"27377",NA,NA,NA,NA
"27378",NA,NA,NA,NA
"27379",NA,NA,NA,NA
"27380",NA,NA,NA,NA
"27381",NA,NA,NA,NA
"27382",NA,NA,NA,NA
"27383",NA,NA,NA,NA
"27384",NA,NA,NA,NA
"27385",NA,NA,NA,NA
"27386",2012-08-30,2012-10-12,43,0.851274999999996
"27387",2012-08-13,2012-10-12,60,0.808289046829411
"27388",2012-08-12,2012-10-12,61,0.680499437743788
"27389",2012-09-09,2012-10-12,33,0.374885689670668
"27390",2012-09-18,2012-10-12,24,0.165470848091223
"27391",2012-08-12,2012-10-13,62,0.600743531482973
"27392",2012-08-11,2012-09-19,39,0.278748954206302
"27393",2012-09-09,2012-10-12,33,0.918534222456706
"27394",2012-09-17,2012-10-12,25,0.480717480729262
"27395",2012-08-14,2012-10-09,56,0.557177603605224
"27396",2012-08-14,2012-10-10,57,0.724209218398923
"27397",NA,NA,NA,NA
"27398",2012-09-09,2012-10-10,31,0.578310984764436
"27399",2012-09-12,2012-10-12,30,0.805856791764365
"27400",2012-09-13,2012-10-12,29,0.820063020953347
"27401",2012-09-01,2012-10-12,41,0.68162088405889
"27402",2012-09-16,2012-10-13,27,0.356165304105508
"27403",NA,NA,NA,NA
"27404",NA,NA,NA,NA
"27405",NA,NA,NA,NA
"27406",NA,NA,NA,NA
"27407",NA,NA,NA,NA
"27408",NA,NA,NA,NA
"27409",NA,NA,NA,NA
"27410",NA,NA,NA,NA
"27411",NA,NA,NA,NA
"27412",NA,NA,NA,NA
"27413",NA,NA,NA,NA
"27414",NA,NA,NA,NA
"27415",NA,NA,NA,NA
"27416",NA,NA,NA,NA
"27417",NA,NA,NA,NA
"27418",NA,NA,NA,NA
"27419",NA,NA,NA,NA
"27420",NA,NA,NA,NA
"27421",NA,NA,NA,NA
"27422",NA,NA,NA,NA
"27423",NA,NA,NA,NA
"27424",2012-09-24,2012-10-14,20,0.0631376406101181
"27425",NA,NA,NA,NA
"27426",NA,NA,NA,NA
"27427",NA,NA,NA,NA
"27428",NA,NA,NA,NA
"27429",2012-09-11,2012-10-13,32,0.290221280118327
"27430",2012-09-11,2012-10-13,32,0.264785831043953
"27431",2012-09-16,2012-10-14,28,0.199178877690164
"27432",2012-09-16,2012-10-14,28,0.146420550603223
"27433",2012-09-14,2012-10-14,30,0.124145002765246
"27434",2012-09-09,2012-10-14,35,0.165285552728542
"27435",2012-09-02,2012-10-14,42,0.342023017991165
"27436",2012-09-03,2012-10-14,41,0.286936718923583
"27437",2012-08-25,2012-09-25,31,0.241488985748261
"27438",2012-08-22,2012-10-14,53,0.809718884294089
"27439",2012-08-31,2012-10-15,45,0.70944893486504
"27440",2012-08-25,2012-10-15,51,0.677891386973096
"27441",2012-08-14,2012-09-26,43,0.0795315697151234
"27442",2012-08-06,2012-09-23,48,0.182481427347399
"27443",2012-08-14,2012-09-26,43,0.308908932727819
"27444",2012-08-10,2012-09-26,47,0.239365819774691
"27445",2012-06-21,2012-07-15,50,0.0386097551787515
"27446",2012-06-20,2012-07-15,55,0.105816704105962
"27447",2012-08-06,2012-09-25,50,0.485897459665593
"27448",2012-08-02,2012-09-25,54,0.47729004522301
"27449",2012-08-10,2012-09-25,46,0.431972590029506
"27450",2012-08-10,2012-09-26,47,0.386057070847205
"27451",2012-08-23,2012-09-28,36,0.232393182384291
"27452",2012-08-09,2012-09-25,47,0.363096033793151
"27453",2012-08-08,2012-09-24,47,0.3526965367466
"27454",2012-09-05,2012-10-14,39,0.338429642539225
"27455",2012-09-03,2012-10-13,40,0.603003431402727
"27456",2012-08-27,2012-10-13,47,0.740637582250716
"27457",2012-07-30,2012-10-14,76,0.962407208387688
"27458",2012-08-03,2012-09-30,58,0.600171620745557
"27459",2012-07-27,2012-09-27,62,0.645184258325776
"27460",2012-08-02,2012-10-02,61,0.61512553004369
"27461",2012-07-26,2012-10-10,76,0.959441047965436
"27462",2012-07-26,2012-10-02,68,0.906791543641926
"27463",2012-06-26,2012-09-22,88,0.708632696529444
"27464",2012-08-02,2012-09-23,52,0.56255184281247
"27465",2012-08-03,2012-10-14,72,0.76017903214292
"27466",2012-07-26,2012-09-22,58,0.652473843314168
"27467",2012-08-02,2012-10-06,65,0.70892007525731
"27468",2012-09-05,2012-10-08,33,0.11409818683945
"27469",NA,NA,NA,NA
"27470",2012-07-31,2012-10-05,66,0.456405672465281
"27471",2012-09-13,2012-10-06,23,0.114195409741018
"27472",NA,NA,NA,NA
"27473",2012-09-16,2012-10-06,20,0.0877863271249876
"27474",NA,NA,NA,NA
"27475",NA,NA,NA,NA
"27476",2012-09-19,2012-10-16,27,0.00765076092321904
"27477",NA,NA,NA,NA
"27478",NA,NA,NA,NA
"27479",NA,NA,NA,NA
"27480",2012-05-17,2012-08-13,88,0.0434259178023429
"27481",2012-09-14,2012-10-10,26,0.448426757680653
"27482",NA,NA,NA,NA
"27483",2012-06-19,2012-07-17,30,0.204991918608487
"27484",2012-06-21,2012-09-02,73,0.498345611769576
"27485",2012-06-19,2012-07-16,37,0.270785716125206
"27486",2012-06-20,2012-10-09,111,1.16975802108973
"27487",2012-06-19,2012-10-06,109,1.54698285042006
"27488",2012-04-29,2012-05-22,29,0.00756421258817719
"27489",2012-04-29,2012-05-28,47,0.089586632899703
"27490",2012-06-22,2012-08-07,46,0.67815628187441
"27491",2012-06-21,2012-08-07,47,0.789364686711606
"27492",2012-06-22,2012-07-20,28,0.389270306003143
"27493",2012-06-23,2012-07-31,49,0.400527109635594
"27494",2012-06-23,2012-07-29,36,0.418131138576381
"27495",2012-06-24,2012-07-18,24,0.194885310324767
"27496",2012-06-23,2012-07-27,34,0.334423306069607
"27497",2012-06-23,2012-07-27,34,0.554904553127918
"27498",2012-06-21,2012-07-27,43,0.596575002934624
"27499",2012-06-22,2012-10-04,104,2.82966759152281
"27500",2012-06-18,2012-10-04,108,3.05165480826073
"27501",2012-06-16,2012-10-04,110,2.99549206139865
"27502",2012-06-15,2012-10-03,110,1.69820541994643
"27503",2012-06-20,2012-10-04,106,1.73203662488272
"27504",2012-04-26,2012-05-25,110,0.411780000000001
"27505",2012-04-26,2012-05-25,110,0.42601
"27506",2012-04-26,2012-05-25,71,0.694954999999998
"27507",2012-04-25,2012-05-25,72,0.427745014859146
"27508",2012-04-25,2012-05-26,72,0.413235847790046
"27509",2012-04-26,2012-10-04,161,2.64809565426866
"27510",2012-06-18,2012-10-04,108,1.55742042799238
"27511",2012-06-12,2012-10-04,114,2.03138691270707
"27512",2012-06-14,2012-10-04,112,1.65724537324958
"27513",2012-06-15,2012-10-04,111,1.54412280464576
"27514",2012-06-21,2012-07-20,40,0.198213336642526
"27515",2012-06-22,2012-10-03,103,1.41863866269483
"27516",2012-06-20,2012-10-03,105,1.90851993522013
"27517",2012-06-22,2012-10-04,104,1.37003260912085
"27518",2012-06-20,2012-10-04,106,1.68702224486293
"27519",2012-06-13,2012-10-04,113,2.34902058949738
"27520",2012-06-13,2012-10-04,113,2.39548454989515
"27521",2012-06-17,2012-10-03,108,2.46906221554692
"27522",2012-06-13,2012-10-04,113,2.12042526078874
"27523",2012-06-09,2012-10-03,116,2.28319397988162
"27524",2012-06-09,2012-10-03,116,1.98081510039684
"27525",2012-06-11,2012-10-04,115,2.12779855040287
"27526",2012-06-22,2012-07-18,46,0.342753568145769
"27527",2012-06-22,2012-10-04,104,1.60356690369769
"27528",2012-06-18,2012-10-04,108,2.05519689684552
"27529",2012-06-19,2012-10-05,108,2.67996300064986
"27530",2012-06-22,2012-10-05,105,2.33967305425164
"27531",2012-06-23,2012-10-05,104,2.03943855521334
"27532",2012-06-23,2012-10-05,104,1.71818282680354
"27533",2012-08-05,2012-10-06,62,0.635659999999995
"27534",2012-09-08,2012-10-05,27,0.380465000000002
"27535",2012-09-01,2012-10-04,33,0.707816644608657
"27536",2012-09-01,2012-10-04,33,0.656474771436622
"27537",2012-09-01,2012-10-03,32,0.493981607519802
"27538",2012-09-01,2012-10-03,32,0.458386179284029
"27539",2012-09-07,2012-10-03,26,0.422356241017849
"27540",2012-09-07,2012-10-03,26,0.346264175094296
"27541",2012-09-11,2012-10-03,22,0.39044474492319
"27542",2012-09-10,2012-10-03,23,0.435925872221044
"27543",2012-06-11,2012-07-05,24,0.218673703761032
"27544",2012-06-14,2012-07-05,23,0.252928268631858
"27545",2012-06-14,2012-07-05,25,0.223289987349187
"27546",2012-06-13,2012-07-05,32,0.305449499296021
"27547",2012-06-11,2012-07-05,33,0.370251058477168
"27548",2012-06-07,2012-07-06,38,0.461639735035995
"27549",2012-06-08,2012-07-06,33,0.460406124914684
"27550",2012-06-08,2012-07-07,33,0.50428480466751
"27551",2012-06-15,2012-07-07,33,0.34711629719863
"27552",2012-06-14,2012-07-07,32,0.298247663182898
"27553",2012-06-16,2012-07-08,33,0.3154331247565
"27554",2012-06-16,2012-07-08,38,0.284690794619791
"27555",2012-06-16,2012-07-08,42,0.271294677729616
"27556",2012-08-22,2012-10-04,43,0.940701128935736
"27557",2012-08-28,2012-10-04,37,0.625686494862182
"27558",2012-08-23,2012-10-04,42,0.612892715841389
"27559",2012-06-16,2012-07-09,44,0.27652589213951
"27560",2012-06-17,2012-07-09,55,0.295046891364171
"27561",2012-06-15,2012-07-10,62,0.407608032988172
"27562",2012-06-16,2012-07-09,62,0.370881981446674
"27563",2012-06-17,2012-07-09,62,0.33118319546242
"27564",2012-06-17,2012-07-09,61,0.297442565360577
"27565",2012-06-19,2012-07-09,55,0.156090564807209
"27566",2012-06-17,2012-07-09,56,0.15508921188885
"27567",2012-08-11,2012-10-06,56,1.20862961347164
"27568",2012-08-20,2012-10-07,48,0.688779553336438
"27569",2012-09-08,2012-10-26,48,1.39387851363709
"27570",2012-09-06,2012-11-01,56,1.13557003849058
"27571",2012-09-13,2012-10-06,23,0.329060000000004
"27572",2012-09-14,2012-10-05,21,0.266750000000002
"27573",2012-09-03,2012-10-04,31,0.397669096457353
"27574",2012-09-07,2012-10-06,29,0.662579999999999
"27575",2012-09-06,2012-10-06,30,0.607177489840588
"27576",2012-09-07,2012-10-06,29,0.639112894062647
"27577",2012-06-22,2012-07-18,49,0.105264999999997
"27578",2012-06-21,2012-07-18,46,0.12690006428133
"27579",2012-09-05,2012-10-17,42,1.10323687752244
"27580",2012-09-07,2012-10-17,40,1.13166992203418
"27581",2012-09-12,2012-10-18,36,0.797020777728326
"27582",2012-09-12,2012-10-18,36,0.779176859857491
"27583",2012-09-15,2012-10-18,33,0.656289294237837
"27584",2012-09-15,2012-10-18,33,0.669867594850785
"27585",2012-09-15,2012-10-18,33,0.666890135441425
"27586",2012-09-12,2012-10-18,36,0.598188653342985
"27587",2012-09-07,2012-10-18,41,0.855426165544944
"27588",2012-09-10,2012-10-18,38,0.858670796755449
"27589",2012-06-27,2012-07-19,38,0.94623
"27590",2012-06-26,2012-07-20,54,0.671428219498444
"27591",2012-06-27,2012-07-20,40,0.568934999999998
"27592",2012-06-29,2012-07-19,43,0.56811428856873
"27593",2012-09-12,2012-10-17,35,1.12523266630058
"27594",2012-09-10,2012-10-18,38,0.886625657003139
"27595",2012-09-10,2012-10-17,37,1.1646282324209
"27596",2012-09-10,2012-10-17,37,1.16583746162224
"27597",2012-08-24,2012-10-17,54,1.68608544951811
"27598",2012-08-27,2012-10-17,51,1.68925746736891
"27599",2012-08-27,2012-10-17,51,1.78860343022721
"27600",2012-08-29,2012-10-17,49,1.74148824277108
"27601",2012-07-01,2012-07-21,51,0.686755000000003
"27602",2012-06-30,2012-07-21,51,0.672155000000004
"27603",2012-08-26,2012-10-17,52,2.05625
"27604",2012-08-26,2012-10-17,52,2.05194500000001
"27605",2012-08-25,2012-10-17,53,1.68350999999998
"27606",2012-08-26,2012-10-17,52,1.654195
"27607",2012-08-25,2012-10-17,53,1.86389499999998
"27608",2012-03-25,2012-04-15,51,0.375814999999999
"27609",2012-03-25,2012-04-15,51,0.335130000000002
"27610",2012-07-03,2012-08-08,52,1.349505
"27611",2012-07-09,2012-10-18,101,3.44655905492634
"27612",2012-08-23,2012-10-18,56,2.16124461225629
"27613",2012-08-23,2012-10-19,57,1.94175584462572
"27614",2012-08-23,2012-10-19,57,1.83376179265821
"27615",2012-06-30,2012-07-20,57,0.353200000000003
"27616",2012-08-22,2012-10-20,59,2.03360578148823
"27617",2012-08-21,2012-10-21,61,2.09840270998124
"27618",2012-08-21,2012-10-21,61,2.12696130772282
"27619",2012-08-18,2012-10-21,64,2.09252593441352
"27620",2012-08-19,2012-10-22,64,2.02837588035389
"27621",2012-08-13,2012-10-22,70,2.58897198811389
"27622",2012-08-13,2012-10-22,70,2.4002973372192
"27623",2012-08-12,2012-10-21,70,3.16134310810899
"27624",2012-08-14,2012-10-21,68,3.06620469884752
"27625",2012-09-02,2012-10-15,43,1.76599143641277
"27626",2012-09-02,2012-10-20,48,1.43297685168634
"27627",2012-09-01,2012-10-20,49,1.34200866204928
"27628",2012-09-01,2012-10-20,49,1.29269285969074
"27629",2012-08-31,2012-10-19,49,1.3631682837872
"27630",2012-08-14,2012-10-19,66,1.78579446724396
"27631",2012-08-12,2012-10-23,72,2.29992985482301
"27632",2012-08-10,2012-10-23,74,2.63788171877583
"27633",2012-03-22,2012-04-16,77,0.0410064054853927
"27634",2012-08-10,2012-10-16,67,1.87260683181457
"27635",2012-03-28,2012-04-18,85,0.326847342368727
"27636",2012-03-25,2012-04-19,84,0.447782398331257
"27637",2012-03-22,2012-04-17,85,1.01853256019146
"27638",2012-03-22,2012-04-17,84,1.09560343933571
"27639",2012-07-30,2012-10-21,83,1.24652130416343
"27640",2012-03-23,2012-04-17,57,1.28054984621029
"27641",2012-03-23,2012-04-17,60,1.13715110368045
"27642",2012-03-29,2012-04-18,66,0.330715158348792
"27643",2012-09-04,2012-10-23,49,0.779334912795533
"27644",2012-08-10,2012-10-22,73,0.981545907464282
"27645",2012-10-01,2012-10-22,21,0.512414774758181
"27646",2012-08-04,2012-09-09,36,0.392799999999999
"27647",2012-03-23,2012-04-18,26,0.764895034443257
"27648",2012-08-14,2012-09-08,25,0.263838584421699
"27649",2012-08-14,2012-09-08,25,0.273917917737904
"27650",2012-08-14,2012-09-09,26,0.263646748118693
"27651",2012-08-18,2012-09-09,22,0.237656564772602
"27652",2012-08-19,2012-09-09,21,0.213047773114249
"27653",2012-08-19,2012-09-09,21,0.196742027991606
"27654",2012-08-19,2012-09-08,20,0.190377974452563
"27655",NA,NA,NA,NA
"27656",NA,NA,NA,NA
"27657",NA,NA,NA,NA
"27658",2012-03-24,2012-04-20,27,1.40106808161368
"27659",2012-03-24,2012-04-18,25,1.9302329176968
"27660",2012-03-24,2012-04-19,26,1.89952861205736
"27661",2012-03-24,2012-04-19,26,1.890145
"27662",NA,NA,NA,NA
"27663",2012-03-23,2012-04-18,26,2.01390999999999
"27664",2012-03-22,2012-04-18,27,2.18231
"27665",2012-03-22,2012-04-18,27,2.24616618374242
"27666",2012-08-15,2012-09-04,20,0.144375000000002
"27667",NA,NA,NA,NA
"27668",NA,NA,NA,NA
"27669",NA,NA,NA,NA
"27670",NA,NA,NA,NA
"27671",2012-03-23,2012-04-20,28,1.63366255962123
"27672",NA,NA,NA,NA
"27673",2012-08-06,2012-08-27,21,0.20495
"27674",2012-08-06,2012-08-27,21,0.236315
"27675",NA,NA,NA,NA
"27676",NA,NA,NA,NA
"27677",NA,NA,NA,NA
"27678",NA,NA,NA,NA
"27679",NA,NA,NA,NA
"27680",NA,NA,NA,NA
"27681",NA,NA,NA,NA
"27682",NA,NA,NA,NA
"27683",NA,NA,NA,NA
"27684",NA,NA,NA,NA
"27685",NA,NA,NA,NA
"27686",NA,NA,NA,NA
"27687",NA,NA,NA,NA
"27688",NA,NA,NA,NA
"27689",NA,NA,NA,NA
"27690",NA,NA,NA,NA
"27691",NA,NA,NA,NA
"27692",NA,NA,NA,NA
"27693",NA,NA,NA,NA
"27694",NA,NA,NA,NA
"27695",NA,NA,NA,NA
"27696",NA,NA,NA,NA
"27697",NA,NA,NA,NA
"27698",NA,NA,NA,NA
"27699",NA,NA,NA,NA
"27700",NA,NA,NA,NA
"27701",NA,NA,NA,NA
"27702",NA,NA,NA,NA
"27703",NA,NA,NA,NA
"27704",NA,NA,NA,NA
"27705",NA,NA,NA,NA
"27706",NA,NA,NA,NA
"27707",NA,NA,NA,NA
"27708",NA,NA,NA,NA
"27709",NA,NA,NA,NA
"27710",NA,NA,NA,NA
"27711",NA,NA,NA,NA
"27712",NA,NA,NA,NA
"27713",NA,NA,NA,NA
"27714",NA,NA,NA,NA
"27715",NA,NA,NA,NA
"27716",NA,NA,NA,NA
"27717",NA,NA,NA,NA
"27718",NA,NA,NA,NA
"27719",NA,NA,NA,NA
"27720",NA,NA,NA,NA
"27721",NA,NA,NA,NA
"27722",NA,NA,NA,NA
"27723",NA,NA,NA,NA
"27724",NA,NA,NA,NA
"27725",NA,NA,NA,NA
"27726",NA,NA,NA,NA
"27727",NA,NA,NA,NA
"27728",NA,NA,NA,NA
"27729",NA,NA,NA,NA
"27730",NA,NA,NA,NA
"27731",NA,NA,NA,NA
"27732",NA,NA,NA,NA
"27733",NA,NA,NA,NA
"27734",NA,NA,NA,NA
"27735",NA,NA,NA,NA
"27736",NA,NA,NA,NA
"27737",NA,NA,NA,NA
"27738",NA,NA,NA,NA
"27739",NA,NA,NA,NA
"27740",NA,NA,NA,NA
"27741",NA,NA,NA,NA
"27742",NA,NA,NA,NA
"27743",NA,NA,NA,NA
"27744",NA,NA,NA,NA
"27745",NA,NA,NA,NA
"27746",NA,NA,NA,NA
"27747",NA,NA,NA,NA
"27748",NA,NA,NA,NA
"27749",NA,NA,NA,NA
"27750",NA,NA,NA,NA
"27751",NA,NA,NA,NA
"27752",NA,NA,NA,NA
"27753",NA,NA,NA,NA
"27754",NA,NA,NA,NA
"27755",NA,NA,NA,NA
"27756",NA,NA,NA,NA
"27757",NA,NA,NA,NA
