"","fstdate1","lstdate1","FD_Max","SV1"
"24949",NA,NA,NA,NA
"24950",NA,NA,NA,NA
"24951",NA,NA,NA,NA
"24952",NA,NA,NA,NA
"24953",NA,NA,NA,NA
"24954",NA,NA,NA,NA
"24955",NA,NA,NA,NA
"24956",NA,NA,NA,NA
"24957",NA,NA,NA,NA
"24958",NA,NA,NA,NA
"24959",NA,NA,NA,NA
"24960",NA,NA,NA,NA
"24961",NA,NA,NA,NA
"24962",NA,NA,NA,NA
"24963",NA,NA,NA,NA
"24964",NA,NA,NA,NA
"24965",NA,NA,NA,NA
"24966",NA,NA,NA,NA
"24967",NA,NA,NA,NA
"24968",NA,NA,NA,NA
"24969",NA,NA,NA,NA
"24970",NA,NA,NA,NA
"24971",NA,NA,NA,NA
"24972",NA,NA,NA,NA
"24973",NA,NA,NA,NA
"24974",NA,NA,NA,NA
"24975",NA,NA,NA,NA
"24976",NA,NA,NA,NA
"24977",NA,NA,NA,NA
"24978",NA,NA,NA,NA
"24979",NA,NA,NA,NA
"24980",NA,NA,NA,NA
"24981",NA,NA,NA,NA
"24982",NA,NA,NA,NA
"24983",NA,NA,NA,NA
"24984",NA,NA,NA,NA
"24985",NA,NA,NA,NA
"24986",NA,NA,NA,NA
"24987",NA,NA,NA,NA
"24988",NA,NA,NA,NA
"24989",NA,NA,NA,NA
"24990",NA,NA,NA,NA
"24991",NA,NA,NA,NA
"24992",NA,NA,NA,NA
"24993",NA,NA,NA,NA
"24994",NA,NA,NA,NA
"24995",NA,NA,NA,NA
"24996",NA,NA,NA,NA
"24997",NA,NA,NA,NA
"24998",NA,NA,NA,NA
"24999",NA,NA,NA,NA
"25000",NA,NA,NA,NA
"25001",NA,NA,NA,NA
"25002",NA,NA,NA,NA
"25003",NA,NA,NA,NA
"25004",NA,NA,NA,NA
"25005",NA,NA,NA,NA
"25006",NA,NA,NA,NA
"25007",NA,NA,NA,NA
"25008",NA,NA,NA,NA
"25009",NA,NA,NA,NA
"25010",NA,NA,NA,NA
"25011",NA,NA,NA,NA
"25012",NA,NA,NA,NA
"25013",NA,NA,NA,NA
"25014",NA,NA,NA,NA
"25015",NA,NA,NA,NA
"25016",NA,NA,NA,NA
"25017",NA,NA,NA,NA
"25018",NA,NA,NA,NA
"25019",NA,NA,NA,NA
"25020",NA,NA,NA,NA
"25021",NA,NA,NA,NA
"25022",NA,NA,NA,NA
"25023",NA,NA,NA,NA
"25024",NA,NA,NA,NA
"25025",NA,NA,NA,NA
"25026",NA,NA,NA,NA
"25027",NA,NA,NA,NA
"25028",NA,NA,NA,NA
"25029",NA,NA,NA,NA
"25030",NA,NA,NA,NA
"25031",NA,NA,NA,NA
"25032",1988-04-09,1988-05-26,47,0.182880429657803
"25033",1988-04-16,1988-05-26,40,0.164523625124634
"25034",1988-04-09,1988-05-27,48,0.0516758857249969
"25035",1988-04-10,1988-05-27,47,0.111037235182946
"25036",1988-04-10,1988-05-26,46,0.149478620500287
"25037",1988-04-08,1988-05-26,48,0.228124541614131
"25038",1988-04-10,1988-05-25,45,0.198831023935057
"25039",NA,NA,NA,NA
"25040",NA,NA,NA,NA
"25041",NA,NA,NA,NA
"25042",NA,NA,NA,NA
"25043",NA,NA,NA,NA
"25044",NA,NA,NA,NA
"25045",NA,NA,NA,NA
"25046",NA,NA,NA,NA
"25047",NA,NA,NA,NA
"25048",NA,NA,NA,NA
"25049",NA,NA,NA,NA
"25050",NA,NA,NA,NA
"25051",NA,NA,NA,NA
"25052",NA,NA,NA,NA
"25053",NA,NA,NA,NA
"25054",NA,NA,NA,NA
"25055",NA,NA,NA,NA
"25056",NA,NA,NA,NA
"25057",NA,NA,NA,NA
"25058",NA,NA,NA,NA
"25059",NA,NA,NA,NA
"25060",NA,NA,NA,NA
"25061",NA,NA,NA,NA
"25062",NA,NA,NA,NA
"25063",NA,NA,NA,NA
"25064",NA,NA,NA,NA
"25065",NA,NA,NA,NA
"25066",NA,NA,NA,NA
"25067",NA,NA,NA,NA
"25068",NA,NA,NA,NA
"25069",NA,NA,NA,NA
"25070",NA,NA,NA,NA
"25071",NA,NA,NA,NA
"25072",NA,NA,NA,NA
"25073",NA,NA,NA,NA
"25074",NA,NA,NA,NA
"25075",NA,NA,NA,NA
"25076",NA,NA,NA,NA
"25077",NA,NA,NA,NA
"25078",NA,NA,NA,NA
"25079",NA,NA,NA,NA
"25080",NA,NA,NA,NA
"25081",NA,NA,NA,NA
"25082",NA,NA,NA,NA
"25083",NA,NA,NA,NA
"25084",1988-07-26,1988-09-19,55,0.341332789941715
"25085",1988-08-12,1988-09-19,38,0.155388753421098
"25086",1988-05-11,1988-06-01,87,0.061333252241192
"25087",1988-07-24,1988-09-20,58,0.191369834093164
"25088",1988-08-14,1988-09-19,36,0.0860307294413195
"25089",1988-08-15,1988-09-19,35,0.0160220388902355
"25090",NA,NA,NA,NA
"25091",1988-10-04,1988-11-02,29,0.578272331108739
"25092",1988-10-04,1988-11-02,29,0.461994258593903
"25093",1988-07-05,1988-08-22,48,0.0404532031467576
"25094",NA,NA,NA,NA
"25095",NA,NA,NA,NA
"25096",NA,NA,NA,NA
"25097",1988-08-22,1988-09-11,20,0.00266682188706241
"25098",1988-08-10,1988-09-11,32,0.00743994820406463
"25099",1988-08-22,1988-09-12,21,0.0096983684531938
"25100",1988-08-22,1988-09-13,22,0.027107553490651
"25101",NA,NA,NA,NA
"25102",NA,NA,NA,NA
"25103",NA,NA,NA,NA
"25104",NA,NA,NA,NA
"25105",NA,NA,NA,NA
"25106",NA,NA,NA,NA
"25107",1988-08-18,1988-09-12,25,0.12912224160369
"25108",1988-08-16,1988-09-12,27,0.177062733546119
"25109",NA,NA,NA,NA
"25110",NA,NA,NA,NA
"25111",1988-08-07,1988-09-19,43,0.565319984737807
"25112",1988-06-25,1988-09-19,86,0.72333243229172
"25113",1988-08-06,1988-09-19,44,0.337732902778841
"25114",1988-08-06,1988-09-19,44,0.377301746709202
"25115",1988-08-24,1988-09-19,26,0.096335444910154
"25116",NA,NA,NA,NA
"25117",NA,NA,NA,NA
"25118",1988-08-15,1988-09-19,35,0.424720267962087
"25119",1988-08-10,1988-09-19,40,0.498109526595043
"25120",1988-08-07,1988-09-19,43,0.390480765968564
"25121",1988-08-22,1988-09-12,21,0.135700529387965
"25122",NA,NA,NA,NA
"25123",NA,NA,NA,NA
"25124",NA,NA,NA,NA
"25125",NA,NA,NA,NA
"25126",NA,NA,NA,NA
"25127",1988-08-26,1988-09-19,24,0.246435602523096
"25128",1988-08-25,1988-09-20,26,0.196896080627122
"25129",1988-08-24,1988-09-21,28,0.20898640316363
"25130",1988-08-23,1988-09-22,30,0.251104916752582
"25131",1988-08-23,1988-09-22,30,0.283281224444806
"25132",1988-08-26,1988-09-27,32,0.364209060598267
"25133",1988-08-23,1988-09-23,31,0.348932813326079
"25134",1988-08-28,1988-09-22,25,0.30528754010027
"25135",1988-08-28,1988-09-23,26,0.310551308886038
"25136",1988-08-29,1988-09-27,29,0.361489206534378
"25137",1988-08-26,1988-09-27,32,0.46694400682089
"25138",1988-08-21,1988-09-13,23,0.280848386853534
"25139",1988-07-24,1988-09-11,49,0.67979948799633
"25140",1988-07-15,1988-09-11,58,0.805397813760032
"25141",1988-05-24,1988-06-25,32,0.332606955057907
"25142",1988-04-17,1988-05-29,50,0.0841098532373238
"25143",1988-07-26,1988-09-12,48,0.48228030899216
"25144",1988-07-22,1988-09-12,52,1.02965485999147
"25145",1988-07-24,1988-09-11,49,0.726795817105767
"25146",1988-04-27,1988-05-30,55,0.054052305993371
"25147",1988-04-20,1988-06-22,63,0.10018726450117
"25148",1988-03-24,1988-05-30,67,0.213932577319566
"25149",1988-04-14,1988-05-29,47,0.0297190723803707
"25150",1988-07-24,1988-09-11,49,0.762066327378567
"25151",1988-04-19,1988-05-30,43,0.042717252358797
"25152",1988-04-19,1988-05-31,46,0.0368994170037348
"25153",1988-07-26,1988-09-12,48,1.42999162733232
"25154",1988-07-26,1988-09-11,47,1.04452322766606
"25155",1988-03-22,1988-05-30,69,0.257871693104878
"25156",1988-07-26,1988-09-10,46,0.77243175455189
"25157",1988-07-21,1988-09-10,51,0.990131372303118
"25158",1988-07-19,1988-09-10,53,1.21134190314212
"25159",1988-04-08,1988-05-30,53,0.163537040258886
"25160",1988-07-18,1988-09-10,54,0.976911876281253
"25161",1988-07-15,1988-09-10,57,1.35039112500411
"25162",1988-07-21,1988-09-10,51,0.585280822468261
"25163",1988-06-11,1988-09-10,91,1.32293047943736
"25164",1988-07-16,1988-09-10,56,0.754010458606486
"25165",NA,NA,NA,NA
"25166",NA,NA,NA,NA
"25167",1988-06-27,1988-09-10,75,1.35985897578163
"25168",1988-06-20,1988-09-10,82,1.81625749135744
"25169",NA,NA,NA,NA
"25170",1988-08-19,1988-09-11,23,0.0878228046346153
"25171",NA,NA,NA,NA
"25172",NA,NA,NA,NA
"25173",1988-04-20,1988-06-15,56,0.562412638603935
"25174",1988-05-14,1988-06-16,59,0.896774191745882
"25175",1988-03-30,1988-04-22,28,1.36396992076944
"25176",1988-03-29,1988-04-21,113,1.07345775189143
"25177",1988-06-16,1988-09-11,87,1.89744005228443
"25178",1988-06-16,1988-09-11,87,2.09467440948555
"25179",1988-05-27,1988-09-11,107,3.57052064993571
"25180",1988-06-03,1988-09-11,100,3.51746311907445
"25181",1988-06-09,1988-09-11,94,2.07217463085611
"25182",1988-07-10,1988-09-11,63,1.09852575382909
"25183",1988-06-11,1988-09-11,92,1.00943709946733
"25184",1988-06-11,1988-09-11,92,1.11136077874115
"25185",1988-06-07,1988-09-11,96,1.11424806866268
"25186",1988-06-06,1988-09-11,97,1.24758133805283
"25187",1988-06-06,1988-09-11,97,1.37012423200455
"25188",1988-06-05,1988-09-11,98,1.33807145361271
"25189",1988-06-05,1988-09-11,98,1.86179218245021
"25190",1988-06-05,1988-09-11,98,1.84191250074962
"25191",1988-06-03,1988-09-11,100,1.0265199654093
"25192",1988-06-01,1988-09-11,102,0.943413196867264
"25193",1988-05-30,1988-09-11,104,2.51095000000001
"25194",1988-06-20,1988-09-11,83,1.43210739772871
"25195",1988-05-25,1988-09-04,102,2.91325324159407
"25196",1988-05-25,1988-09-04,102,2.77516036440137
"25197",1988-06-22,1988-09-11,81,1.72262302305489
"25198",1988-06-23,1988-09-11,80,1.88913328317009
"25199",1988-06-23,1988-09-11,80,1.80491462778443
"25200",1988-06-24,1988-09-11,79,1.60910593262963
"25201",1988-06-24,1988-09-11,79,1.57364754822445
"25202",1988-06-25,1988-09-11,78,1.55632654899976
"25203",1988-06-25,1988-09-11,78,1.34024589830934
"25204",1988-06-25,1988-09-11,78,1.36864187315325
"25205",1988-06-25,1988-09-11,78,0.850969626031523
"25206",1988-06-25,1988-09-11,78,0.8954304732515
"25207",1988-05-24,1988-09-11,110,3.15824283153961
"25208",1988-05-24,1988-09-11,110,3.18291575369574
"25209",1988-06-22,1988-09-11,81,2.05377294930902
"25210",1988-06-21,1988-09-11,82,2.14451699486777
"25211",1988-06-20,1988-09-12,84,1.88975369339944
"25212",1988-06-20,1988-09-12,84,1.98601242499606
"25213",1988-05-17,1988-08-07,82,2.85759244030888
"25214",1988-05-16,1988-08-07,83,2.97952233878885
"25215",1988-05-17,1988-08-05,80,3.23433146220149
"25216",1988-05-17,1988-08-06,81,3.29942158700365
"25217",1988-05-15,1988-07-04,50,3.16287793603153
"25218",1988-05-15,1988-07-04,50,3.23563444438969
"25219",1988-05-18,1988-06-16,29,1.25823218282842
"25220",1988-05-18,1988-06-15,28,1.18617299782677
"25221",1988-05-19,1988-06-16,28,1.05750150895423
"25222",1988-05-19,1988-06-15,27,0.969993084590582
"25223",1988-05-19,1988-06-15,27,0.796327531484527
"25224",1988-05-18,1988-06-15,28,1.06058060739746
"25225",1988-05-26,1988-06-15,22,0.310132285082688
"25226",1988-05-26,1988-06-16,30,0.478856869047479
"25227",1988-05-22,1988-06-15,24,0.635830676427968
"25228",1988-05-22,1988-06-16,25,0.604053640415261
"25229",1988-05-25,1988-06-17,27,0.504262708400493
"25230",1988-05-25,1988-06-17,26,0.52916439804245
"25231",1988-05-24,1988-06-16,23,0.505516062917443
"25232",1988-05-23,1988-06-16,24,0.561975562046194
"25233",1988-05-22,1988-06-16,25,0.591728424760356
"25234",1988-05-22,1988-06-16,25,0.571376615609791
"25235",1988-04-12,1988-05-03,25,0.267491270556431
"25236",1988-05-20,1988-06-15,26,0.522853447439193
"25237",1988-05-24,1988-06-15,23,0.434182106961336
"25238",1988-05-23,1988-06-15,23,0.440544399472738
"25239",1988-05-24,1988-06-16,24,0.646089993808855
"25240",1988-04-05,1988-05-02,27,0.407132544719451
"25241",1988-08-20,1988-09-15,26,0.298615912133707
"25242",1988-08-20,1988-09-15,26,0.408891204732012
"25243",1988-08-20,1988-09-15,26,0.526871803215713
"25244",1988-07-18,1988-09-15,59,0.946550699662851
"25245",1988-08-22,1988-09-14,23,0.0199783344106186
"25246",1988-08-22,1988-09-14,23,0.0236274237177127
"25247",NA,NA,NA,NA
"25248",NA,NA,NA,NA
"25249",1988-04-08,1988-04-30,24,0.291357700654006
"25250",1988-04-08,1988-05-01,23,0.345326751041856
"25251",1988-03-27,1988-04-29,33,0.671669999999999
"25252",1988-03-26,1988-04-29,34,0.817445
"25253",NA,NA,NA,NA
"25254",NA,NA,NA,NA
"25255",1988-03-24,1988-05-01,38,0.985849999999999
"25256",1988-03-25,1988-05-01,37,1.04576004088598
"25257",1988-07-12,1988-08-02,21,0.319706832803649
"25258",1988-07-12,1988-08-02,21,0.438779002374838
"25259",1988-07-12,1988-08-02,21,0.689758765514044
"25260",1988-06-26,1988-08-01,36,1.46473923471546
"25261",1988-06-25,1988-08-02,38,1.72682174526312
"25262",1988-06-25,1988-08-02,38,1.830545
"25263",1988-03-27,1988-05-20,54,2.45142069235415
"25264",1988-03-28,1988-05-20,53,2.342213674125
"25265",1988-06-24,1988-08-02,39,2.14041
"25266",1988-03-25,1988-05-19,55,2.16623772086387
"25267",1988-06-24,1988-07-15,21,0.597994789870775
"25268",1988-06-24,1988-07-14,20,0.571325424997756
"25269",1988-03-26,1988-05-19,54,2.22117413899705
"25270",1988-03-26,1988-05-19,54,2.47607027568986
"25271",1988-03-25,1988-05-12,48,2.0617858143687
"25272",1988-03-24,1988-05-19,56,2.8089006973734
"25273",1988-06-20,1988-07-13,26,1.53000628646475
"25274",1988-06-20,1988-07-13,26,1.48086084732169
"25275",NA,NA,NA,NA
"25276",1988-08-27,1988-09-16,20,0.0970330387330757
"25277",1988-03-23,1988-05-19,57,2.80251384986356
"25278",1988-03-22,1988-05-11,50,1.44472140993873
"25279",1988-03-23,1988-05-03,41,1.23983500000001
"25280",1988-03-25,1988-05-03,39,0.732009999999998
"25281",1988-03-25,1988-05-02,38,0.486665000000003
"25282",NA,NA,NA,NA
"25283",NA,NA,NA,NA
"25284",1988-03-30,1988-05-03,34,0.521000000000003
"25285",1988-04-01,1988-05-03,32,0.565884999999999
"25286",1988-04-01,1988-05-03,32,0.516114999999998
"25287",1988-04-10,1988-05-12,32,0.760050601779809
"25288",1988-08-28,1988-09-18,21,0.123379810908505
"25289",NA,NA,NA,NA
"25290",NA,NA,NA,NA
"25291",1988-04-17,1988-05-10,23,0.380675477711782
"25292",1988-04-18,1988-05-10,22,0.348907360410201
"25293",1988-04-20,1988-05-11,21,0.278529499173987
"25294",NA,NA,NA,NA
"25295",NA,NA,NA,NA
"25296",NA,NA,NA,NA
"25297",1988-04-15,1988-05-10,25,0.776432701632371
"25298",1988-04-15,1988-05-09,24,0.67827940089177
"25299",1988-04-19,1988-05-09,20,0.437159716355049
"25300",1988-04-19,1988-05-09,20,0.454904339972154
"25301",NA,NA,NA,NA
"25302",1988-04-15,1988-05-09,24,0.643027768225366
"25303",1988-04-15,1988-05-09,24,0.646396520298927
"25304",1988-04-15,1988-05-09,24,0.670799645841196
"25305",1988-04-17,1988-05-09,22,0.61402646101761
"25306",1988-04-17,1988-05-09,22,0.512882065341086
"25307",NA,NA,NA,NA
"25308",NA,NA,NA,NA
"25309",1988-08-21,1988-09-16,26,0.181707596756168
"25310",1988-08-21,1988-09-16,26,0.196659172640159
"25311",NA,NA,NA,NA
"25312",NA,NA,NA,NA
"25313",1988-05-24,1988-06-21,28,0.413056746689059
"25314",1988-05-23,1988-06-20,28,0.354722217098324
"25315",1988-05-23,1988-06-19,27,0.265000259027334
"25316",1988-05-22,1988-06-19,28,0.227698590340255
"25317",1988-05-21,1988-06-19,29,0.287394647801932
"25318",NA,NA,NA,NA
"25319",NA,NA,NA,NA
"25320",1988-05-08,1988-06-03,26,0.0691391199147627
"25321",NA,NA,NA,NA
"25322",NA,NA,NA,NA
"25323",NA,NA,NA,NA
"25324",NA,NA,NA,NA
"25325",NA,NA,NA,NA
"25326",NA,NA,NA,NA
"25327",NA,NA,NA,NA
"25328",NA,NA,NA,NA
"25329",NA,NA,NA,NA
"25330",NA,NA,NA,NA
"25331",1988-05-18,1988-06-09,22,0.271338395045035
"25332",1988-05-20,1988-06-09,20,0.314318013734457
"25333",1988-05-08,1988-06-04,27,0.259335502380774
"25334",1988-05-07,1988-06-04,28,0.266315229034435
"25335",1988-04-17,1988-05-10,23,0.0260168451443879
"25336",1988-05-07,1988-06-02,26,0.179182884184804
"25337",NA,NA,NA,NA
"25338",NA,NA,NA,NA
"25339",NA,NA,NA,NA
"25340",NA,NA,NA,NA
"25341",1988-05-22,1988-06-19,28,0.242765000000001
"25342",1988-05-29,1988-06-19,21,0.224094999999996
"25343",1988-05-22,1988-06-13,22,0.185761130780959
"25344",1988-05-23,1988-06-12,20,0.271685
"25345",1988-05-22,1988-06-12,21,0.248229999999991
"25346",NA,NA,NA,NA
"25347",NA,NA,NA,NA
"25348",1988-05-09,1988-06-12,34,0.198445969831189
"25349",1988-05-09,1988-06-12,34,0.236013600827493
"25350",1988-05-10,1988-06-11,32,0.203811913513159
"25351",NA,NA,NA,NA
"25352",NA,NA,NA,NA
"25353",NA,NA,NA,NA
"25354",NA,NA,NA,NA
"25355",NA,NA,NA,NA
"25356",NA,NA,NA,NA
"25357",NA,NA,NA,NA
"25358",NA,NA,NA,NA
"25359",1988-05-21,1988-06-12,22,0.173587478717369
"25360",NA,NA,NA,NA
"25361",NA,NA,NA,NA
"25362",NA,NA,NA,NA
"25363",1988-06-02,1988-06-23,21,0.285283710025315
"25364",NA,NA,NA,NA
"25365",NA,NA,NA,NA
"25366",NA,NA,NA,NA
"25367",NA,NA,NA,NA
"25368",NA,NA,NA,NA
"25369",NA,NA,NA,NA
"25370",1988-05-24,1988-06-19,26,0.224244805378944
"25371",NA,NA,NA,NA
"25372",1988-05-24,1988-06-15,22,0.137883164929273
"25373",NA,NA,NA,NA
"25374",NA,NA,NA,NA
"25375",NA,NA,NA,NA
"25376",NA,NA,NA,NA
"25377",1988-06-02,1988-06-22,20,0.174008042713446
"25378",1988-06-02,1988-06-22,20,0.177195288362352
"25379",1988-05-31,1988-06-24,24,0.502415
"25380",1988-05-31,1988-06-24,24,0.510365
"25381",1988-05-31,1988-06-25,25,0.547845
"25382",1988-05-31,1988-06-25,25,0.544680000000002
"25383",1988-06-01,1988-06-24,23,0.355469999999998
"25384",1988-06-01,1988-06-24,23,0.528949999999991
"25385",1988-05-29,1988-06-22,24,0.274855000000004
"25386",1988-05-29,1988-06-22,24,0.281555
"25387",NA,NA,NA,NA
"25388",NA,NA,NA,NA
"25389",NA,NA,NA,NA
"25390",NA,NA,NA,NA
"25391",NA,NA,NA,NA
"25392",NA,NA,NA,NA
"25393",NA,NA,NA,NA
"25394",NA,NA,NA,NA
"25395",NA,NA,NA,NA
"25396",NA,NA,NA,NA
"25397",NA,NA,NA,NA
"25398",NA,NA,NA,NA
"25399",NA,NA,NA,NA
"25400",NA,NA,NA,NA
"25401",NA,NA,NA,NA
"25402",NA,NA,NA,NA
"25403",NA,NA,NA,NA
"25404",NA,NA,NA,NA
"25405",NA,NA,NA,NA
"25406",NA,NA,NA,NA
"25407",NA,NA,NA,NA
"25408",NA,NA,NA,NA
"25409",NA,NA,NA,NA
"25410",NA,NA,NA,NA
"25411",NA,NA,NA,NA
"25412",NA,NA,NA,NA
"25413",NA,NA,NA,NA
"25414",NA,NA,NA,NA
"25415",NA,NA,NA,NA
"25416",NA,NA,NA,NA
"25417",NA,NA,NA,NA
"25418",NA,NA,NA,NA
"25419",NA,NA,NA,NA
"25420",NA,NA,NA,NA
"25421",NA,NA,NA,NA
"25422",NA,NA,NA,NA
"25423",NA,NA,NA,NA
"25424",NA,NA,NA,NA
"25425",NA,NA,NA,NA
"25426",NA,NA,NA,NA
"25427",NA,NA,NA,NA
"25428",NA,NA,NA,NA
"25429",NA,NA,NA,NA
"25430",NA,NA,NA,NA
"25431",NA,NA,NA,NA
"25432",NA,NA,NA,NA
"25433",NA,NA,NA,NA
"25434",NA,NA,NA,NA
"25435",NA,NA,NA,NA
"25436",NA,NA,NA,NA
"25437",NA,NA,NA,NA
"25438",NA,NA,NA,NA
"25439",NA,NA,NA,NA
"25440",NA,NA,NA,NA
"25441",NA,NA,NA,NA
"25442",NA,NA,NA,NA
"25443",NA,NA,NA,NA
"25444",NA,NA,NA,NA
"25445",NA,NA,NA,NA
"25446",NA,NA,NA,NA
"25447",NA,NA,NA,NA
"25448",NA,NA,NA,NA
"25449",NA,NA,NA,NA
"25450",NA,NA,NA,NA
"25451",NA,NA,NA,NA
"25452",NA,NA,NA,NA
"25453",NA,NA,NA,NA
"25454",NA,NA,NA,NA
"25455",NA,NA,NA,NA
"25456",NA,NA,NA,NA
"25457",NA,NA,NA,NA
"25458",NA,NA,NA,NA
"25459",NA,NA,NA,NA
"25460",NA,NA,NA,NA
"25461",NA,NA,NA,NA
"25462",NA,NA,NA,NA
"25463",NA,NA,NA,NA
"25464",NA,NA,NA,NA
"25465",NA,NA,NA,NA
"25466",NA,NA,NA,NA
"25467",NA,NA,NA,NA
"25468",NA,NA,NA,NA
"25469",NA,NA,NA,NA
"25470",NA,NA,NA,NA
"25471",NA,NA,NA,NA
"25472",NA,NA,NA,NA
"25473",NA,NA,NA,NA
"25474",NA,NA,NA,NA
"25475",NA,NA,NA,NA
"25476",NA,NA,NA,NA
"25477",NA,NA,NA,NA
"25478",NA,NA,NA,NA
"25479",NA,NA,NA,NA
"25480",NA,NA,NA,NA
"25481",NA,NA,NA,NA
"25482",NA,NA,NA,NA
"25483",NA,NA,NA,NA
"25484",NA,NA,NA,NA
"25485",NA,NA,NA,NA
"25486",NA,NA,NA,NA
"25487",NA,NA,NA,NA
"25488",NA,NA,NA,NA
"25489",NA,NA,NA,NA
"25490",NA,NA,NA,NA
"25491",NA,NA,NA,NA
"25492",NA,NA,NA,NA
"25493",NA,NA,NA,NA
"25494",NA,NA,NA,NA
"25495",1988-04-09,1988-05-27,48,0.168463370730674
"25496",1988-04-10,1988-05-27,47,0.130475409877909
"25497",1988-04-09,1988-05-27,48,0.108679620151431
"25498",1988-04-09,1988-05-27,48,0.048395745377746
"25499",1988-04-10,1988-05-26,46,0.0038600000000002
"25500",NA,NA,NA,NA
"25501",NA,NA,NA,NA
"25502",NA,NA,NA,NA
"25503",NA,NA,NA,NA
"25504",NA,NA,NA,NA
"25505",NA,NA,NA,NA
"25506",NA,NA,NA,NA
"25507",NA,NA,NA,NA
"25508",NA,NA,NA,NA
"25509",1988-04-11,1988-05-23,42,0.051219495595747
"25510",NA,NA,NA,NA
"25511",NA,NA,NA,NA
"25512",NA,NA,NA,NA
"25513",NA,NA,NA,NA
"25514",NA,NA,NA,NA
"25515",NA,NA,NA,NA
"25516",NA,NA,NA,NA
"25517",NA,NA,NA,NA
"25518",NA,NA,NA,NA
"25519",NA,NA,NA,NA
"25520",NA,NA,NA,NA
"25521",NA,NA,NA,NA
"25522",NA,NA,NA,NA
"25523",NA,NA,NA,NA
"25524",NA,NA,NA,NA
"25525",NA,NA,NA,NA
"25526",NA,NA,NA,NA
"25527",NA,NA,NA,NA
"25528",NA,NA,NA,NA
"25529",NA,NA,NA,NA
"25530",NA,NA,NA,NA
"25531",NA,NA,NA,NA
"25532",NA,NA,NA,NA
"25533",NA,NA,NA,NA
"25534",NA,NA,NA,NA
"25535",NA,NA,NA,NA
"25536",NA,NA,NA,NA
"25537",NA,NA,NA,NA
"25538",NA,NA,NA,NA
"25539",NA,NA,NA,NA
"25540",NA,NA,NA,NA
"25541",NA,NA,NA,NA
"25542",NA,NA,NA,NA
"25543",NA,NA,NA,NA
"25544",NA,NA,NA,NA
"25545",NA,NA,NA,NA
"25546",NA,NA,NA,NA
"25547",1988-04-28,1988-05-27,29,0.00644290104240572
"25548",1988-07-31,1988-09-19,50,0.175849138460197
"25549",1988-07-01,1988-09-19,80,0.479237465770575
"25550",1988-08-15,1988-09-20,36,0.195073881490943
"25551",1988-10-11,1988-11-01,21,0.580799966893563
"25552",NA,NA,NA,NA
"25553",1988-08-15,1988-09-19,35,0.0525455988068672
"25554",1988-08-30,1988-09-19,20,0.0298790287639177
"25555",NA,NA,NA,NA
"25556",NA,NA,NA,NA
"25557",NA,NA,NA,NA
"25558",1988-07-14,1988-08-21,38,0.00163145929987152
"25559",NA,NA,NA,NA
"25560",NA,NA,NA,NA
"25561",NA,NA,NA,NA
"25562",NA,NA,NA,NA
"25563",NA,NA,NA,NA
"25564",NA,NA,NA,NA
"25565",NA,NA,NA,NA
"25566",NA,NA,NA,NA
"25567",NA,NA,NA,NA
"25568",NA,NA,NA,NA
"25569",NA,NA,NA,NA
"25570",1988-08-14,1988-09-04,21,0.0723882331446196
"25571",1988-08-17,1988-09-12,26,0.109303306029747
"25572",1988-08-09,1988-09-12,34,0.125821237794702
"25573",NA,NA,NA,NA
"25574",NA,NA,NA,NA
"25575",1988-07-31,1988-09-20,51,0.815490250838939
"25576",1988-08-01,1988-09-19,49,0.31580629228744
"25577",1988-07-27,1988-09-19,54,0.545443072867841
"25578",1988-08-04,1988-09-19,46,0.325145287299103
"25579",NA,NA,NA,NA
"25580",1988-08-30,1988-09-20,21,0.10607583753458
"25581",1988-08-03,1988-09-20,48,0.296290638547612
"25582",1988-08-04,1988-09-20,47,0.600440622923924
"25583",1988-07-29,1988-09-19,52,0.661912067554468
"25584",1988-08-04,1988-09-19,46,0.463508673746314
"25585",1988-08-02,1988-09-13,42,0.363602420824206
"25586",1988-08-21,1988-09-13,23,0.144091273382181
"25587",NA,NA,NA,NA
"25588",NA,NA,NA,NA
"25589",NA,NA,NA,NA
"25590",NA,NA,NA,NA
"25591",1988-08-24,1988-09-19,26,0.244836939007768
"25592",1988-08-27,1988-09-20,24,0.247345036916211
"25593",1988-08-23,1988-09-22,30,0.352402421811086
"25594",1988-08-28,1988-09-27,30,0.291861662957676
"25595",1988-08-23,1988-09-27,35,0.441501133745994
"25596",1988-08-23,1988-09-27,35,0.435809826827
"25597",1988-08-27,1988-09-27,31,0.426305239942025
"25598",1988-08-26,1988-09-27,32,0.415648917179085
"25599",1988-08-23,1988-09-27,35,0.487863730753093
"25600",1988-08-26,1988-09-27,32,0.519809825587354
"25601",1988-08-23,1988-09-27,35,0.459314087930806
"25602",1988-08-22,1988-09-14,23,0.255896070120211
"25603",1988-08-21,1988-09-12,22,0.320278894448558
"25604",1988-08-20,1988-09-11,22,0.381040145120241
"25605",1988-04-27,1988-05-29,32,0.046610557213445
"25606",1988-07-22,1988-09-12,52,0.671689842395751
"25607",1988-07-25,1988-09-12,49,0.638390659153246
"25608",1988-07-23,1988-09-11,50,0.720029826681673
"25609",1988-07-15,1988-09-11,58,0.86754091654734
"25610",1988-04-23,1988-06-25,63,0.402700666155281
"25611",1988-04-26,1988-06-22,57,0.21808745847754
"25612",1988-04-28,1988-05-30,53,0.0625482297611911
