"","fstdate1","lstdate1","FD_Max","SV1"
"35344",2001-05-24,2001-07-10,47,0.310050065271329
"35345",2001-05-24,2001-06-16,23,0.193595003464375
"35346",2001-05-26,2001-07-09,44,0.298181721274493
"35347",2001-03-25,2001-06-07,74,0.593597900635275
"35348",2001-03-28,2001-06-14,78,0.538999668310203
"35349",2001-05-22,2001-06-13,22,0.473296026957972
"35350",2001-04-27,2001-09-15,141,1.21441016360411
"35351",NA,NA,NA,NA
"35352",2001-04-27,2001-05-19,22,0.411760402866311
"35353",2001-03-25,2001-06-13,80,1.56148151431435
"35354",2001-03-31,2001-06-13,74,1.34459562668488
"35355",2001-03-27,2001-09-07,164,2.06675886045423
"35356",2001-04-27,2001-09-08,134,2.23410072606225
"35357",2001-07-25,2001-09-07,44,0.617761510787771
"35358",2001-07-24,2001-08-17,24,0.367109454537846
"35359",2001-08-20,2001-09-12,23,0.362547023922662
"35360",2001-08-13,2001-09-11,29,0.399304815488789
"35361",2001-07-25,2001-09-09,46,0.482678480692093
"35362",2001-07-25,2001-09-09,46,0.484746791974561
"35363",2001-05-23,2001-09-09,109,1.00878612940331
"35364",2001-04-27,2001-09-09,135,1.06158797479067
"35365",2001-04-26,2001-05-19,67,0.0501672066510849
"35366",2001-07-01,2001-09-09,70,0.492371822868457
"35367",2001-05-18,2001-07-06,49,0.0476235416768625
"35368",2001-05-15,2001-07-07,53,0.14060485642309
"35369",NA,NA,NA,NA
"35370",2001-04-09,2001-05-19,40,0.248900157687108
"35371",2001-09-21,2001-10-12,21,0.53946759377236
"35372",NA,NA,NA,NA
"35373",2001-08-25,2001-10-14,50,1.01681380056478
"35374",2001-08-12,2001-10-13,62,1.38242120595506
"35375",2001-05-26,2001-06-16,21,0.26372021193413
"35376",2001-06-12,2001-07-02,20,0.0863885015002473
"35377",2001-05-22,2001-06-16,28,0.451390503654583
"35378",2001-05-27,2001-06-27,32,0.592740972255495
"35379",2001-06-01,2001-06-27,34,0.302439518088614
"35380",2001-05-08,2001-08-16,100,0.166375605473626
"35381",NA,NA,NA,NA
"35382",NA,NA,NA,NA
"35383",NA,NA,NA,NA
"35384",2001-06-12,2001-07-09,27,0.0867137969314467
"35385",2001-06-03,2001-07-10,41,0.21087518108252
"35386",2001-07-10,2001-08-12,33,0.0603411205031722
"35387",NA,NA,NA,NA
"35388",2001-05-26,2001-06-15,20,0.0133550000000009
"35389",NA,NA,NA,NA
"35390",2001-06-09,2001-07-07,28,0.0603999999999969
"35391",2001-03-24,2001-05-06,43,1.31102079504547
"35392",2001-03-23,2001-05-19,57,1.72092546627974
"35393",2001-03-21,2001-07-10,111,1.9825940122178
"35394",2001-03-21,2001-07-10,111,1.46983990680953
"35395",2001-05-10,2001-07-11,62,0.884937798287597
"35396",2001-05-11,2001-07-11,61,0.844675905135441
"35397",2001-05-11,2001-07-11,61,0.409497638780741
"35398",2001-05-13,2001-07-12,60,0.479418247673326
"35399",2001-05-10,2001-07-12,63,0.80174272989259
"35400",2001-05-07,2001-06-04,28,0.349003058844268
"35401",2001-05-14,2001-06-04,21,0.134624771244317
"35402",NA,NA,NA,NA
"35403",2001-06-21,2001-07-11,20,0.197600605128685
"35404",2001-04-20,2001-05-27,37,0.674782633646757
"35405",2001-05-01,2001-05-27,26,0.569786066087686
"35406",2001-05-15,2001-06-16,32,0.376533411028567
"35407",2001-05-11,2001-06-16,36,0.895731963961215
"35408",2001-05-02,2001-05-26,24,0.473088305194683
"35409",2001-05-12,2001-06-16,35,0.251566255239213
"35410",NA,NA,NA,NA
"35411",2001-05-02,2001-05-29,27,0.178480966562774
"35412",2001-04-22,2001-06-21,60,0.482821590525768
"35413",2001-04-19,2001-06-07,49,0.78359610223873
"35414",2001-07-22,2001-08-13,22,0.300812432825225
"35415",2001-05-03,2001-07-07,65,0.950939354480231
"35416",2001-05-03,2001-07-07,65,0.930089577552332
"35417",2001-05-12,2001-06-24,43,0.920912373438488
"35418",NA,NA,NA,NA
"35419",2001-06-13,2001-07-08,25,0.0943857751204585
"35420",2001-06-15,2001-07-08,23,0.035638266669071
"35421",NA,NA,NA,NA
"35422",NA,NA,NA,NA
"35423",NA,NA,NA,NA
"35424",NA,NA,NA,NA
"35425",2001-05-13,2001-06-06,24,0.337928655869651
"35426",NA,NA,NA,NA
"35427",NA,NA,NA,NA
"35428",NA,NA,NA,NA
"35429",2001-06-16,2001-07-08,22,0.197807941962638
"35430",NA,NA,NA,NA
"35431",NA,NA,NA,NA
"35432",NA,NA,NA,NA
"35433",NA,NA,NA,NA
"35434",NA,NA,NA,NA
"35435",NA,NA,NA,NA
"35436",NA,NA,NA,NA
"35437",NA,NA,NA,NA
"35438",NA,NA,NA,NA
"35439",NA,NA,NA,NA
"35440",NA,NA,NA,NA
"35441",NA,NA,NA,NA
"35442",NA,NA,NA,NA
"35443",NA,NA,NA,NA
"35444",NA,NA,NA,NA
"35445",NA,NA,NA,NA
"35446",NA,NA,NA,NA
"35447",NA,NA,NA,NA
"35448",2001-10-30,2001-11-22,23,0.306657925071804
"35449",NA,NA,NA,NA
"35450",NA,NA,NA,NA
"35451",NA,NA,NA,NA
"35452",NA,NA,NA,NA
"35453",2001-10-30,2001-11-21,22,0.434548790576456
"35454",NA,NA,NA,NA
"35455",2001-10-29,2001-11-18,20,0.391333368811828
"35456",2001-10-29,2001-11-18,20,0.361933473355041
"35457",2001-10-31,2001-11-23,23,0.0996429221479804
"35458",NA,NA,NA,NA
"35459",NA,NA,NA,NA
"35460",NA,NA,NA,NA
"35461",NA,NA,NA,NA
"35462",NA,NA,NA,NA
"35463",NA,NA,NA,NA
"35464",2001-11-02,2001-11-23,21,0.462660156907579
"35465",NA,NA,NA,NA
"35466",NA,NA,NA,NA
"35467",NA,NA,NA,NA
"35468",NA,NA,NA,NA
"35469",NA,NA,NA,NA
"35470",NA,NA,NA,NA
"35471",2001-11-02,2001-11-24,22,0.372386609093843
"35472",2001-10-24,2001-11-16,23,0.258568387865293
"35473",NA,NA,NA,NA
"35474",NA,NA,NA,NA
"35475",NA,NA,NA,NA
"35476",NA,NA,NA,NA
"35477",NA,NA,NA,NA
"35478",2001-11-02,2001-11-23,21,0.242425542111359
"35479",NA,NA,NA,NA
"35480",NA,NA,NA,NA
"35481",2001-11-01,2001-11-23,22,0.439004947597207
"35482",2001-11-01,2001-11-23,22,0.461019773683112
"35483",2001-08-16,2001-09-10,25,0.353895000000008
"35484",2001-08-13,2001-09-09,27,0.423148187160507
"35485",NA,NA,NA,NA
"35486",NA,NA,NA,NA
"35487",NA,NA,NA,NA
"35488",NA,NA,NA,NA
"35489",NA,NA,NA,NA
"35490",NA,NA,NA,NA
"35491",NA,NA,NA,NA
"35492",NA,NA,NA,NA
"35493",NA,NA,NA,NA
"35494",2001-11-02,2001-11-23,21,0.208015000000005
"35495",NA,NA,NA,NA
"35496",NA,NA,NA,NA
"35497",NA,NA,NA,NA
"35498",NA,NA,NA,NA
"35499",2001-10-24,2001-11-19,26,0.342514999999997
"35500",2001-08-16,2001-09-10,25,0.135645000000003
"35501",2001-08-13,2001-09-09,27,0.138094999999997
"35502",2001-10-25,2001-11-23,29,0.902032524935229
"35503",2001-10-26,2001-11-23,28,0.829795000000007
"35504",2001-10-26,2001-11-23,28,0.700900000000005
"35505",2001-10-26,2001-11-23,28,0.461884999999994
"35506",NA,NA,NA,NA
"35507",NA,NA,NA,NA
"35508",NA,NA,NA,NA
"35509",2001-10-30,2001-11-23,24,0.588572438921223
"35510",2001-10-30,2001-11-23,24,0.549402282668774
"35511",NA,NA,NA,NA
"35512",NA,NA,NA,NA
"35513",NA,NA,NA,NA
"35514",NA,NA,NA,NA
"35515",NA,NA,NA,NA
"35516",NA,NA,NA,NA
"35517",NA,NA,NA,NA
"35518",NA,NA,NA,NA
"35519",NA,NA,NA,NA
"35520",NA,NA,NA,NA
"35521",2001-06-30,2001-07-21,21,0.384805831274416
"35522",NA,NA,NA,NA
"35523",2001-06-29,2001-07-20,21,0.334410000000003
"35524",2001-06-29,2001-07-20,21,0.375244999999999
"35525",2001-06-29,2001-07-21,23,0.333909025868261
"35526",2001-06-29,2001-07-19,23,0.26205332124437
"35527",2001-06-28,2001-07-19,21,0.300553376287842
"35528",2001-06-29,2001-07-19,24,0.229008646856249
"35529",2001-06-28,2001-07-19,21,0.151278817385309
"35530",2001-06-29,2001-07-19,20,0.128615072162811
"35531",NA,NA,NA,NA
"35532",NA,NA,NA,NA
"35533",NA,NA,NA,NA
"35534",NA,NA,NA,NA
"35535",2001-06-29,2001-07-19,20,0.097058784986724
"35536",NA,NA,NA,NA
"35537",NA,NA,NA,NA
"35538",NA,NA,NA,NA
"35539",NA,NA,NA,NA
"35540",NA,NA,NA,NA
"35541",NA,NA,NA,NA
"35542",NA,NA,NA,NA
"35543",NA,NA,NA,NA
"35544",NA,NA,NA,NA
"35545",NA,NA,NA,NA
"35546",NA,NA,NA,NA
"35547",NA,NA,NA,NA
"35548",NA,NA,NA,NA
"35549",NA,NA,NA,NA
"35550",NA,NA,NA,NA
"35551",NA,NA,NA,NA
"35552",NA,NA,NA,NA
"35553",NA,NA,NA,NA
"35554",NA,NA,NA,NA
"35555",NA,NA,NA,NA
"35556",NA,NA,NA,NA
"35557",NA,NA,NA,NA
"35558",NA,NA,NA,NA
"35559",NA,NA,NA,NA
"35560",NA,NA,NA,NA
"35561",NA,NA,NA,NA
"35562",NA,NA,NA,NA
"35563",NA,NA,NA,NA
"35564",NA,NA,NA,NA
"35565",NA,NA,NA,NA
"35566",NA,NA,NA,NA
"35567",NA,NA,NA,NA
"35568",NA,NA,NA,NA
"35569",NA,NA,NA,NA
"35570",NA,NA,NA,NA
"35571",NA,NA,NA,NA
"35572",NA,NA,NA,NA
"35573",NA,NA,NA,NA
"35574",2001-06-28,2001-07-21,23,0.178281142909015
"35575",NA,NA,NA,NA
"35576",NA,NA,NA,NA
"35577",NA,NA,NA,NA
"35578",NA,NA,NA,NA
"35579",2001-06-28,2001-07-21,23,0.396883680301219
"35580",NA,NA,NA,NA
"35581",2001-05-22,2001-07-10,49,1.18162114164967
"35582",2001-06-10,2001-07-12,32,0.731889568747402
"35583",2001-06-09,2001-07-11,32,0.473619740107387
"35584",2001-06-12,2001-07-24,42,0.740211559023533
"35585",2001-06-12,2001-07-12,30,0.415991103550529
"35586",2001-06-28,2001-07-24,26,0.662885129804184
"35587",2001-06-29,2001-07-22,23,0.223223532831617
"35588",2001-06-29,2001-07-22,23,0.234749607491734
"35589",2001-06-30,2001-07-22,22,0.163104432035246
"35590",2001-06-29,2001-07-20,21,0.122915513079473
"35591",2001-06-10,2001-07-11,31,0.279380457039187
"35592",NA,NA,NA,NA
"35593",NA,NA,NA,NA
"35594",2001-07-18,2001-08-18,31,0.50853053305736
"35595",2001-07-19,2001-08-18,30,0.738299498586982
"35596",2001-07-17,2001-08-18,32,0.711791219637523
"35597",2001-07-28,2001-08-18,21,0.638285163240211
"35598",2001-07-27,2001-08-18,22,0.634964999999996
"35599",2001-07-02,2001-08-18,47,0.659244245883
"35600",2001-07-11,2001-08-19,39,1.24600281122577
"35601",2001-07-10,2001-08-19,40,1.32190379349932
"35602",2001-07-16,2001-08-19,34,1.236815
"35603",2001-07-10,2001-08-19,40,1.51673655565738
"35604",2001-07-14,2001-08-19,36,1.53961237463018
"35605",NA,NA,NA,NA
"35606",NA,NA,NA,NA
"35607",NA,NA,NA,NA
"35608",NA,NA,NA,NA
"35609",NA,NA,NA,NA
"35610",NA,NA,NA,NA
"35611",NA,NA,NA,NA
"35612",NA,NA,NA,NA
"35613",NA,NA,NA,NA
"35614",NA,NA,NA,NA
"35615",NA,NA,NA,NA
"35616",NA,NA,NA,NA
"35617",NA,NA,NA,NA
"35618",NA,NA,NA,NA
"35619",NA,NA,NA,NA
"35620",NA,NA,NA,NA
"35621",NA,NA,NA,NA
"35622",NA,NA,NA,NA
"35623",NA,NA,NA,NA
"35624",NA,NA,NA,NA
"35625",NA,NA,NA,NA
"35626",NA,NA,NA,NA
"35627",NA,NA,NA,NA
"35628",NA,NA,NA,NA
"35629",NA,NA,NA,NA
"35630",NA,NA,NA,NA
"35631",NA,NA,NA,NA
"35632",NA,NA,NA,NA
"35633",NA,NA,NA,NA
"35634",NA,NA,NA,NA
"35635",NA,NA,NA,NA
"35636",NA,NA,NA,NA
"35637",NA,NA,NA,NA
"35638",NA,NA,NA,NA
"35639",NA,NA,NA,NA
"35640",NA,NA,NA,NA
"35641",NA,NA,NA,NA
"35642",NA,NA,NA,NA
"35643",NA,NA,NA,NA
"35644",NA,NA,NA,NA
"35645",NA,NA,NA,NA
"35646",NA,NA,NA,NA
"35647",NA,NA,NA,NA
"35648",NA,NA,NA,NA
"35649",NA,NA,NA,NA
"35650",NA,NA,NA,NA
"35651",NA,NA,NA,NA
"35652",NA,NA,NA,NA
"35653",NA,NA,NA,NA
"35654",NA,NA,NA,NA
"35655",NA,NA,NA,NA
"35656",NA,NA,NA,NA
"35657",NA,NA,NA,NA
"35658",NA,NA,NA,NA
"35659",NA,NA,NA,NA
"35660",NA,NA,NA,NA
"35661",NA,NA,NA,NA
"35662",NA,NA,NA,NA
"35663",NA,NA,NA,NA
"35664",NA,NA,NA,NA
"35665",NA,NA,NA,NA
"35666",NA,NA,NA,NA
"35667",NA,NA,NA,NA
"35668",NA,NA,NA,NA
"35669",NA,NA,NA,NA
"35670",NA,NA,NA,NA
"35671",NA,NA,NA,NA
"35672",NA,NA,NA,NA
"35673",NA,NA,NA,NA
"35674",NA,NA,NA,NA
"35675",2001-04-30,2001-05-22,22,0.337641042626286
"35676",NA,NA,NA,NA
"35677",NA,NA,NA,NA
"35678",NA,NA,NA,NA
"35679",NA,NA,NA,NA
"35680",NA,NA,NA,NA
"35681",NA,NA,NA,NA
"35682",NA,NA,NA,NA
"35683",NA,NA,NA,NA
"35684",NA,NA,NA,NA
"35685",NA,NA,NA,NA
"35686",NA,NA,NA,NA
"35687",NA,NA,NA,NA
"35688",NA,NA,NA,NA
"35689",2001-06-11,2001-07-02,21,0.0306676192580079
"35690",NA,NA,NA,NA
"35691",NA,NA,NA,NA
"35692",2001-05-03,2001-05-27,24,0.409614914831686
"35693",NA,NA,NA,NA
"35694",NA,NA,NA,NA
"35695",2001-08-07,2001-09-01,25,0.188525000000002
"35696",2001-08-06,2001-09-02,27,0.239720000000004
"35697",2001-08-05,2001-09-02,28,0.18912056445607
"35698",2001-08-04,2001-09-02,29,0.165063759359553
"35699",2001-07-27,2001-09-02,37,0.29073
"35700",2001-07-27,2001-09-03,38,0.424505
"35701",2001-07-27,2001-09-02,37,0.221720000000002
"35702",NA,NA,NA,NA
"35703",NA,NA,NA,NA
"35704",NA,NA,NA,NA
"35705",NA,NA,NA,NA
"35706",NA,NA,NA,NA
"35707",NA,NA,NA,NA
"35708",NA,NA,NA,NA
"35709",NA,NA,NA,NA
"35710",NA,NA,NA,NA
"35711",NA,NA,NA,NA
"35712",NA,NA,NA,NA
"35713",NA,NA,NA,NA
"35714",NA,NA,NA,NA
"35715",NA,NA,NA,NA
"35716",NA,NA,NA,NA
"35717",NA,NA,NA,NA
"35718",NA,NA,NA,NA
"35719",NA,NA,NA,NA
"35720",NA,NA,NA,NA
"35721",NA,NA,NA,NA
"35722",NA,NA,NA,NA
"35723",NA,NA,NA,NA
"35724",NA,NA,NA,NA
"35725",NA,NA,NA,NA
"35726",NA,NA,NA,NA
"35727",NA,NA,NA,NA
"35728",NA,NA,NA,NA
"35729",NA,NA,NA,NA
"35730",NA,NA,NA,NA
"35731",NA,NA,NA,NA
"35732",NA,NA,NA,NA
"35733",NA,NA,NA,NA
"35734",NA,NA,NA,NA
"35735",NA,NA,NA,NA
"35736",NA,NA,NA,NA
"35737",NA,NA,NA,NA
"35738",NA,NA,NA,NA
"35739",NA,NA,NA,NA
"35740",NA,NA,NA,NA
"35741",NA,NA,NA,NA
"35742",NA,NA,NA,NA
"35743",NA,NA,NA,NA
"35744",NA,NA,NA,NA
"35745",NA,NA,NA,NA
"35746",NA,NA,NA,NA
"35747",NA,NA,NA,NA
"35748",NA,NA,NA,NA
"35749",NA,NA,NA,NA
"35750",NA,NA,NA,NA
"35751",NA,NA,NA,NA
"35752",NA,NA,NA,NA
"35753",NA,NA,NA,NA
"35754",NA,NA,NA,NA
"35755",NA,NA,NA,NA
"35756",2001-06-01,2001-06-26,25,0.0165200000000016
"35757",NA,NA,NA,NA
"35758",NA,NA,NA,NA
"35759",2001-05-24,2001-06-28,35,0.417238531143178
"35760",2001-05-29,2001-06-28,30,0.127605
"35761",2001-06-02,2001-06-29,27,0.140072783835401
"35762",2001-05-30,2001-06-29,30,0.153246443345979
"35763",NA,NA,NA,NA
"35764",2001-05-31,2001-06-29,29,0.190733743673318
"35765",2001-05-27,2001-07-23,57,0.382985345764823
"35766",2001-04-04,2001-07-24,111,0.853393849180578
"35767",2001-06-19,2001-07-16,28,0.244496663225557
"35768",2001-03-22,2001-05-15,54,0.29315195579861
"35769",2001-05-29,2001-07-16,48,0.323393007929865
"35770",2001-08-08,2001-09-10,33,0.506513960504723
"35771",2001-05-28,2001-06-28,31,0.509892857961764
"35772",2001-05-28,2001-06-28,39,0.517551329837625
"35773",2001-05-24,2001-06-30,37,0.727173146937562
"35774",2001-05-24,2001-06-30,37,0.738458595930849
"35775",2001-05-26,2001-06-28,33,0.196055405831252
"35776",2001-05-26,2001-06-28,33,0.228700000000002
"35777",NA,NA,NA,NA
"35778",NA,NA,NA,NA
"35779",NA,NA,NA,NA
"35780",2001-08-23,2001-09-12,20,0.092100799716355
"35781",2001-08-19,2001-09-10,22,0.103558638618883
"35782",2001-05-26,2001-06-15,23,0.133849903678808
"35783",2001-05-31,2001-06-29,53,0.151494190592307
"35784",2001-06-02,2001-06-30,53,0.17829364830418
"35785",2001-05-13,2001-06-28,46,0.303470271732942
"35786",2001-08-11,2001-09-10,30,0.2213863768564
"35787",2001-05-13,2001-06-12,30,0.363370218031629
"35788",2001-05-13,2001-06-12,39,0.37656380522604
"35789",2001-06-21,2001-07-12,21,0.0206097278090393
"35790",NA,NA,NA,NA
"35791",2001-06-03,2001-07-14,41,0.0455746588737462
"35792",2001-06-02,2001-07-13,41,0.0145470695588862
"35793",NA,NA,NA,NA
"35794",NA,NA,NA,NA
"35795",2001-04-20,2001-06-30,71,0.572829833754255
"35796",2001-05-23,2001-06-28,39,0.166167181858734
"35797",2001-05-29,2001-09-13,107,0.603589202830181
"35798",2001-05-29,2001-09-13,107,0.651491027959928
"35799",2001-05-24,2001-06-30,47,0.396028689321773
"35800",2001-05-23,2001-09-09,109,0.938289739724306
"35801",2001-05-02,2001-09-08,129,0.836658778497013
"35802",2001-05-27,2001-09-08,104,0.800603784060733
"35803",2001-04-24,2001-07-11,78,1.11966777986586
"35804",2001-05-27,2001-07-10,44,0.380928392203577
"35805",NA,NA,NA,NA
"35806",NA,NA,NA,NA
"35807",2001-05-24,2001-07-10,47,0.838874933566713
"35808",2001-05-25,2001-07-10,46,0.753375246562091
"35809",2001-05-23,2001-07-10,48,0.52203056003547
"35810",2001-05-14,2001-07-11,58,0.629459118401725
"35811",2001-05-24,2001-06-15,22,0.409198434471802
"35812",2001-05-24,2001-06-15,22,0.497658451459503
"35813",NA,NA,NA,NA
"35814",NA,NA,NA,NA
"35815",2001-06-11,2001-07-13,32,0.114823740231081
"35816",2001-04-30,2001-07-13,74,0.926751868229665
"35817",2001-04-20,2001-06-14,55,1.20592870652886
"35818",2001-04-21,2001-06-11,51,1.21708031351159
"35819",2001-04-21,2001-09-05,137,1.81267886168803
"35820",2001-04-20,2001-09-08,141,2.57140383073924
"35821",2001-07-24,2001-08-17,24,0.356084763620084
"35822",2001-07-24,2001-09-08,46,0.685416428224438
"35823",2001-08-13,2001-09-12,30,0.427065273984301
"35824",2001-08-12,2001-09-12,31,0.44130223338784
"35825",2001-07-25,2001-09-09,46,0.480565259346775
"35826",2001-07-24,2001-09-10,48,0.47703163761532
"35827",2001-03-30,2001-09-08,162,1.30373216970786
"35828",2001-05-22,2001-09-08,109,0.779735596896906
"35829",2001-04-27,2001-09-09,135,0.412507962666436
"35830",2001-06-29,2001-09-09,72,0.381949432646117
"35831",2001-05-26,2001-07-06,41,0.0419696969271418
"35832",NA,NA,NA,NA
"35833",NA,NA,NA,NA
"35834",2001-04-04,2001-05-17,43,0.297071399494608
"35835",NA,NA,NA,NA
"35836",NA,NA,NA,NA
"35837",2001-09-23,2001-10-13,20,0.428529842954787
"35838",2001-08-17,2001-10-12,56,0.527317075199047
"35839",2001-09-21,2001-10-13,22,0.282900795393425
"35840",2001-05-26,2001-06-15,20,0.17761782742782
"35841",2001-05-31,2001-06-29,29,0.400890500320511
"35842",2001-04-11,2001-06-13,63,0.585116525105475
"35843",2001-05-11,2001-06-13,35,0.366762389137587
"35844",2001-05-30,2001-06-27,33,0.319804466032786
"35845",NA,NA,NA,NA
"35846",2001-06-20,2001-07-10,20,0.0173957557147862
"35847",NA,NA,NA,NA
"35848",2001-06-02,2001-07-05,33,0.353601897067239
"35849",2001-06-22,2001-08-23,62,0.255322835650626
"35850",2001-06-13,2001-09-08,87,0.523503206934405
"35851",NA,NA,NA,NA
"35852",2001-06-02,2001-07-11,39,0.155780000000003
"35853",2001-05-26,2001-06-15,20,0.0834549999999964
"35854",2001-05-18,2001-06-14,27,0.0505885664212235
"35855",2001-06-06,2001-07-05,45,0.561524080048733
"35856",2001-06-04,2001-07-09,35,1.00692313015873
"35857",2001-05-12,2001-07-13,62,0.968167942807594
"35858",2001-05-10,2001-07-12,63,0.994542000881568
"35859",2001-05-01,2001-07-13,73,1.03850809009198
"35860",2001-05-09,2001-07-12,64,0.887948226749481
"35861",2001-06-12,2001-07-12,30,0.191106543108254
"35862",2001-06-12,2001-07-10,46,0.123544181735119
"35863",2001-06-13,2001-07-12,29,0.162684997278098
"35864",2001-06-19,2001-08-12,54,0.396707189001867
"35865",2001-05-06,2001-05-30,24,0.261876842231772
"35866",2001-05-05,2001-05-30,25,0.280203317347209
"35867",2001-04-30,2001-05-27,27,0.514764851328837
"35868",NA,NA,NA,NA
"35869",2001-04-30,2001-05-23,23,0.446898693047073
"35870",2001-04-30,2001-05-24,24,0.503950417291023
"35871",2001-04-12,2001-05-24,42,0.687929494149188
"35872",2001-04-22,2001-05-23,31,0.592821417401156
"35873",2001-05-01,2001-05-24,23,0.209394224916824
"35874",2001-06-05,2001-07-09,34,0.350704507490558
"35875",2001-04-17,2001-05-23,36,0.429132177129384
"35876",2001-04-16,2001-05-23,37,0.444289045601628
"35877",2001-07-23,2001-08-12,20,0.250398493266578
"35878",2001-07-24,2001-08-13,20,0.242273169972237
"35879",2001-05-03,2001-07-07,65,0.720762612361866
"35880",2001-06-10,2001-07-07,27,0.349309188173063
"35881",NA,NA,NA,NA
"35882",NA,NA,NA,NA
"35883",2001-06-11,2001-07-08,27,0.259024501248154
"35884",2001-06-11,2001-07-07,26,0.263798577440201
"35885",2001-05-02,2001-05-30,28,0.250814297247023
"35886",2001-05-02,2001-05-29,27,0.242029059273507
"35887",2001-06-14,2001-07-07,23,0.410341510392078
"35888",2001-05-03,2001-07-07,65,0.859301574278592
"35889",2001-05-11,2001-07-07,57,1.21558075008618
"35890",2001-05-11,2001-07-07,57,1.20794425784296
"35891",NA,NA,NA,NA
"35892",NA,NA,NA,NA
"35893",NA,NA,NA,NA
"35894",2001-06-15,2001-07-08,23,0.158981475460842
"35895",NA,NA,NA,NA
"35896",NA,NA,NA,NA
"35897",NA,NA,NA,NA
"35898",NA,NA,NA,NA
"35899",NA,NA,NA,NA
"35900",NA,NA,NA,NA
"35901",NA,NA,NA,NA
"35902",NA,NA,NA,NA
"35903",NA,NA,NA,NA
"35904",NA,NA,NA,NA
"35905",NA,NA,NA,NA
"35906",NA,NA,NA,NA
"35907",NA,NA,NA,NA
"35908",NA,NA,NA,NA
"35909",NA,NA,NA,NA
"35910",NA,NA,NA,NA
"35911",NA,NA,NA,NA
"35912",NA,NA,NA,NA
"35913",NA,NA,NA,NA
"35914",NA,NA,NA,NA
"35915",NA,NA,NA,NA
"35916",NA,NA,NA,NA
"35917",2001-11-01,2001-11-23,22,0.42017238197617
"35918",NA,NA,NA,NA
"35919",2001-10-30,2001-11-23,24,0.558446872034352
"35920",NA,NA,NA,NA
"35921",NA,NA,NA,NA
"35922",NA,NA,NA,NA
"35923",NA,NA,NA,NA
"35924",NA,NA,NA,NA
"35925",NA,NA,NA,NA
"35926",NA,NA,NA,NA
"35927",NA,NA,NA,NA
"35928",NA,NA,NA,NA
"35929",NA,NA,NA,NA
"35930",NA,NA,NA,NA
"35931",2001-10-23,2001-11-14,22,0.49004343447144
"35932",2001-10-23,2001-11-14,22,0.532754913068183
"35933",NA,NA,NA,NA
"35934",NA,NA,NA,NA
"35935",NA,NA,NA,NA
"35936",2001-11-01,2001-11-24,23,0.330245741965914
"35937",NA,NA,NA,NA
"35938",NA,NA,NA,NA
"35939",NA,NA,NA,NA
"35940",NA,NA,NA,NA
"35941",2001-11-01,2001-11-23,22,0.149256974779785
"35942",2001-11-03,2001-11-23,20,0.243519989758515
"35943",NA,NA,NA,NA
"35944",NA,NA,NA,NA
"35945",2001-11-01,2001-11-23,22,0.545163097142415
"35946",2001-11-01,2001-11-23,22,0.54645569541946
"35947",2001-06-10,2001-07-02,27,0.309048495978442
"35948",2001-08-12,2001-09-09,28,0.58569678902243
"35949",2001-08-13,2001-09-08,26,0.487594903831095
"35950",NA,NA,NA,NA
"35951",NA,NA,NA,NA
"35952",2001-08-12,2001-09-01,20,0.333964697980102
"35953",2001-08-12,2001-09-01,20,0.389364547855685
"35954",NA,NA,NA,NA
"35955",NA,NA,NA,NA
"35956",2001-10-29,2001-11-23,25,0.257365000000002
"35957",2001-11-03,2001-11-23,20,0.218890000000002
"35958",2001-10-29,2001-11-23,25,0.321704999999995
"35959",NA,NA,NA,NA
"35960",NA,NA,NA,NA
"35961",NA,NA,NA,NA
"35962",NA,NA,NA,NA
"35963",2001-10-26,2001-11-21,26,0.329674999999997
"35964",2001-10-26,2001-11-23,28,0.629381630704902
"35965",2001-06-30,2001-07-22,28,0.0323899999999987
"35966",2001-10-26,2001-11-23,28,0.861747488686787
"35967",2001-10-26,2001-11-23,28,0.888754667312433
"35968",2001-10-26,2001-11-23,28,0.840474942367009
"35969",2001-10-26,2001-11-23,28,0.733583138141116
"35970",NA,NA,NA,NA
"35971",2001-08-10,2001-09-10,31,0.239502853177986
"35972",NA,NA,NA,NA
"35973",2001-10-26,2001-11-23,28,0.507693460307692
"35974",NA,NA,NA,NA
"35975",2001-10-30,2001-11-19,20,0.295243765814177
"35976",NA,NA,NA,NA
"35977",NA,NA,NA,NA
"35978",NA,NA,NA,NA
"35979",NA,NA,NA,NA
"35980",NA,NA,NA,NA
"35981",NA,NA,NA,NA
"35982",NA,NA,NA,NA
"35983",NA,NA,NA,NA
"35984",NA,NA,NA,NA
"35985",2001-06-29,2001-07-21,22,0.390269170641476
"35986",NA,NA,NA,NA
"35987",2001-06-29,2001-07-20,21,0.389240000000007
"35988",2001-06-28,2001-07-20,22,0.432214999999997
"35989",2001-06-28,2001-07-19,28,0.304513038827854
"35990",2001-06-28,2001-07-19,31,0.292113464062195
"35991",2001-06-27,2001-07-19,25,0.261927338138883
"35992",2001-06-28,2001-07-19,23,0.222617765172503
"35993",2001-06-28,2001-07-19,21,0.102151796078909
"35994",2001-06-29,2001-07-19,20,0.065704226697143
"35995",NA,NA,NA,NA
"35996",2001-06-29,2001-07-19,20,0.0135545644825379
"35997",2001-06-28,2001-07-19,21,0.0631500105271727
"35998",NA,NA,NA,NA
"35999",2001-06-29,2001-07-19,20,0.0688611628229095
